time,strategy,r,risk_pct,pnl,equity
2025-01-16 06:15:00,MA,-1.3391467628380627,0.5,-10.282395533097617,1525.3813298237956
2025-01-16 06:30:00,MA,-0.7874234340834968,0.5,-6.005605025083521,1519.375724798712
2025-01-16 06:55:00,MA,-0.8085150356515933,0.5,-6.142190591518982,1513.233534207193
2025-01-16 07:00:00,MA,1.0160160160162064,0.5,7.68734753363658,1520.9208817408296
2025-01-16 07:00:00,MA,1.0222970462278032,0.5,7.77416462474918,1528.6950463655787
2025-01-16 07:05:00,ICTPA,-1.0,0.5,-7.643475231827893,1521.0515711337507
2025-01-16 07:15:00,MA,-1.4170505585627182,0.5,-10.777034892388908,1510.2745362413618
2025-01-16 07:20:00,MA,-1.6360561835409178,0.5,-12.35446996931036,1497.9200662720514
2025-01-16 07:35:00,MA,1.743799088845666,0.5,13.060358233644214,1510.9804245056955
2025-01-16 07:40:00,ICTPA,-1.0,0.5,-7.554902122528477,1503.425522383167
2025-01-16 07:40:00,MA,1.8871877701443154,0.5,14.186231295821706,1517.6117536789886
2025-01-16 07:45:00,ICTPA,3.7499999999999813,0.5,28.455220381480895,1546.0669740604694
2025-01-16 08:25:00,MA,-1.667120526054711,0.5,-12.887399935557527,1533.1795741249118
2025-01-16 08:35:00,MA,2.0110378058857754,0.5,15.416410433885252,1548.595984558797
2025-01-16 08:50:00,MA,-1.3317069851976742,0.5,-10.311380449430098,1538.284604109367
2025-01-16 09:00:00,MA,0.8207964601770696,0.5,6.313092788989267,1544.5976968983562
2025-01-16 09:05:00,MA,6.520982876640979,0.5,50.36147566386637,1594.9591725622226
2025-01-16 09:05:00,MA,2.0664314698868727,1.0,32.95873827367304,1627.9179108358958
2025-01-16 09:20:00,MA,1.6992952231795586,1.0,27.66313129611884,1655.5810421320145
2025-01-16 09:20:00,ICTPA,3.750000000000099,1.0,62.084289079952185,1717.6653312119668
2025-01-16 09:55:00,MA,-1.141687940169078,1.0,-19.610377938912276,1698.0549532730545
2025-01-16 10:10:00,MA,2.059967034165157,1.0,34.97937225943348,1733.0343255324879
2025-01-16 10:35:00,MA,-2.5650606358571943,1.0,-44.453381290127076,1688.5809442423608
2025-01-16 10:45:00,MA,-0.7806451612903362,1.0,-13.18182543569866,1675.3991188066623
2025-01-16 10:45:00,MA,-1.0418583700653548,1.0,-17.45528595128841,1657.9438328553738
2025-01-16 10:50:00,ICTPA,-1.0,1.0,-16.57943832855374,1641.36439452682
2025-01-16 10:55:00,ICTPA,-1.0,1.0,-16.4136439452682,1624.9507505815518
2025-01-16 10:55:00,MA,1.4424053352857917,1.0,23.438376322154824,1648.3891269037067
2025-01-16 10:55:00,MA,2.2055567497849804,1.0,36.35615765114641,1684.745284554853
2025-01-16 11:20:00,MA,2.315910396323885,1.0,39.01719119658226,1723.7624757514352
2025-01-16 11:30:00,MA,2.1081871345029786,1.0,36.34013874318179,1760.102614494617
2025-01-16 11:35:00,MA,-1.1959858010737452,1.0,-21.05057735368338,1739.0520371409336
2025-01-16 12:00:00,MA,0.5704467353951166,1.0,9.920365572692727,1748.9724027136263
2025-01-16 12:30:00,MA,0.8129892343067273,1.0,14.21895734505748,1763.1913600586838
2025-01-16 12:30:00,MA,-1.2768062245275547,1.0,-22.512537035561323,1740.6788230231225
2025-01-16 12:30:00,ICTPA,3.7499999999999285,1.0,65.27545586336585,1805.9542788864883
2025-01-16 13:00:00,MA,-0.7037037037036686,1.0,-12.708567147719101,1793.2457117387692
2025-01-16 13:10:00,MA,0.7303951002760118,1.0,13.097778814449665,1806.3434905532188
2025-01-16 13:15:00,MA,-0.4535583952451828,1.0,-8.192822548369,1798.1506680048499
2025-01-16 13:25:00,MA,-1.2514976503927928,1.0,-22.503813360603008,1775.6468546442468
2025-01-16 13:25:00,MA,1.613212942061693,1.0,28.64496486443237,1804.291819508679
2025-01-16 13:25:00,ICTPA,-1.0,1.0,-18.04291819508679,1786.2489013135923
2025-01-16 13:35:00,MA,1.451347176934868,1.0,25.92467300224492,1812.1735743158372
2025-01-16 14:05:00,MA,-0.5195283646457076,1.0,-9.414755735184736,1802.7588185806524
2025-01-16 14:15:00,MA,0.8899926817494974,1.0,16.044421554961506,1818.8032401356138
2025-01-16 14:20:00,MA,2.181178330177139,1.0,39.671342142397684,1858.4745822780114
2025-01-16 14:25:00,MA,-0.5206424977422032,1.0,-9.676008485076215,1848.7985737929353
2025-01-16 14:55:00,MA,-0.808643257843405,1.0,-14.9501850180816,1833.8483887748537
2025-01-16 14:55:00,MA,1.9230375561822142,1.0,35.265593239582856,1869.1139820144365
2025-01-16 15:00:00,MA,1.8082808980036134,1.0,33.798831098681745,1902.9128131131183
2025-01-16 15:15:00,MA,-1.1485870556061788,1.0,-21.856610250888675,1881.0562028622296
2025-01-16 15:35:00,MA,-1.5658776502828935,1.0,-29.4550386698797,1851.6011641923499
2025-01-16 15:45:00,MA,-1.371685393258324,1.0,-25.39814271062754,1826.2030214817223
2025-01-16 15:55:00,MA,-1.2283082888996306,1.0,-22.431403084995498,1803.7716183967268
2025-01-16 15:55:00,MA,-0.01796089557766988,1.0,-0.32397353683988217,1803.4476448598869
2025-01-16 16:00:00,MA,-0.5940064947238327,1.0,-10.71259613941173,1792.735048720475
2025-01-16 16:40:00,MA,1.058157641068738,1.0,18.969962902153075,1811.7050116226283
2025-01-16 16:55:00,MA,2.2635549269213033,1.0,41.00893805186418,1852.7139496744924
2025-01-16 17:00:00,MA,-1.0288309285136588,1.0,-19.06129413113816,1833.6526555433543
2025-01-16 17:25:00,MA,-1.2244812408301162,1.0,-22.452732789111643,1811.1999227542426
2025-01-16 17:30:00,MA,1.2056348182965593,1.0,21.836456897685537,1833.0363796519282
2025-01-16 17:35:00,MA,1.8316831683167385,1.0,33.57541883520688,1866.611798487135
2025-01-16 17:55:00,MA,-3.17897806319484,1.0,-59.3391795989127,1807.2726188882223
2025-01-16 18:00:00,ICTPA,-1.0,1.0,-18.072726188882225,1789.1998926993401
2025-01-16 18:00:00,MA,1.2897346502025808,1.0,23.07593097753079,1812.275823676871
2025-01-16 18:20:00,MA,-1.364494230699275,1.0,-24.728399058428668,1787.5474246184422
2025-01-16 18:25:00,MA,2.263333333333397,1.0,40.45815671053188,1828.0055813289741
2025-01-16 18:30:00,MA,-1.2338374101426226,1.0,-22.554616721932007,1805.4509646070421
2025-01-16 18:40:00,ICTPA,-1.0,1.0,-18.05450964607042,1787.3964549609716
2025-01-16 18:50:00,MA,-0.2715037043812239,1.0,-4.852847587197712,1782.543607373774
2025-01-16 19:05:00,MA,0.839562548677791,1.0,14.965568541360295,1797.5091759151342
2025-01-16 19:35:00,MA,1.448453403307863,1.0,26.036082833313888,1823.545258748448
2025-01-16 19:50:00,MA,-2.7310302091400778,1.0,-49.80157189376172,1773.7436868546863
2025-01-16 20:10:00,MA,-1.204636154099321,1.0,-21.367157732905792,1752.3765291217805
2025-01-16 20:20:00,MA,-2.212000466814434,1.0,-38.76257700452036,1713.6139521172602
2025-01-16 20:20:00,MA,0.12447373730581454,1.0,2.132999329194225,1715.7469514464544
2025-01-16 20:30:00,MA,1.041244083840285,1.0,17.865113625606256,1733.6120650720607
2025-01-16 20:35:00,MA,2.649018794095095,1.0,45.92370942045897,1779.5357744925195
2025-01-16 21:00:00,MA,-1.346909051677637,1.0,-23.968728424481487,1755.567046068038
2025-01-16 21:15:00,ICTPA,-1.0,1.0,-17.555670460680382,1738.0113756073576
2025-01-16 21:15:00,MA,0.840062965369028,1.0,14.600389900378206,1752.6117655077358
2025-01-16 21:20:00,MA,-0.5515803837268772,1.0,-9.667062701429966,1742.9447028063057
2025-01-16 21:25:00,MA,1.4854111405834323,1.0,25.889894789693663,1768.8345975959994
2025-01-16 21:35:00,MA,2.5102684212541027,1.0,44.40249632766945,1813.237093923669
2025-01-16 21:50:00,MA,-1.0795293390458844,1.0,-19.574426415368986,1793.6626675082998
2025-01-16 22:00:00,MA,2.165257951415109,1.0,38.837423529787806,1832.5000910380877
2025-01-16 22:10:00,MA,1.7752091179139284,1.0,32.53070870188917,1865.0307997399768
2025-01-16 22:15:00,MA,1.104779101906608,1.0,20.604470519648945,1885.6352702596257
2025-01-16 22:55:00,MA,1.2141996989463981,1.0,22.895377774719478,1908.5306480343452
2025-01-16 23:00:00,MA,-1.1943586421647001,1.0,-22.794700733160155,1885.735947301185
2025-01-16 23:05:00,MA,-1.197224208918883,1.0,-22.576487277375616,1863.1594600238093
2025-01-16 23:15:00,MA,-1.4896232775938205,1.0,-27.754057015205994,1835.4054030086033
2025-01-16 23:30:00,MA,0.05698778833101917,1.0,1.0459569460826321,1836.451359954686
2025-01-16 23:45:00,MA,-1.112688648667927,1.0,-20.433985820523564,1816.0173741341625
2025-01-16 23:45:00,MA,1.7365637976877328,1.0,31.536300278933258,1847.553674413096
2025-01-17 00:20:00,MA,2.1903435962696483,1.0,40.46777359515183,1888.0214480082477
2025-01-17 00:30:00,MA,1.6764168190132311,1.0,31.651109100987416,1919.6725571092352
2025-01-17 00:35:00,MA,-0.3947838750247537,1.0,-7.578557708742617,1912.0939994004925
2025-01-17 00:45:00,MA,1.0049117482629746,1.0,19.21485723780692,1931.3088566382994
2025-01-17 00:45:00,MA,-0.9759542325913684,1.0,-18.848690530773446,1912.460166107526
2025-01-17 00:55:00,MA,-1.2349639133926595,1.0,-23.618192909437262,1888.8419731980887
2025-01-17 00:55:00,ICTPA,3.749999999999996,1.0,70.83157399492825,1959.673547193017
2025-01-17 01:00:00,ICTPA,-1.0,1.0,-19.59673547193017,1940.0768117210869
2025-01-17 01:05:00,MA,0.03594351732987867,1.0,0.6973318450339264,1940.7741435661208
2025-01-17 01:05:00,MA,-1.3821337220495464,1.0,-26.824093907045633,1913.9500496590751
2025-01-17 01:10:00,MA,-1.2219425056906077,1.0,-23.387369194470736,1890.5626804646045
2025-01-17 01:30:00,MA,2.088080840229174,1.0,39.476477103304504,1930.039157567909
2025-01-17 01:40:00,ICTPA,-1.0,1.0,-19.30039157567909,1910.73876599223
2025-01-17 01:45:00,ICTPA,3.750000000000109,1.0,71.6527037247107,1982.3914697169407
2025-01-17 01:55:00,MA,2.130745210036682,1.0,42.23971128516949,2024.6311810021102
2025-01-17 02:05:00,MA,-0.3088756198764999,1.0,-6.253592110533169,2018.377588891577
2025-01-17 02:15:00,MA,1.815924657534392,1.0,36.65221631883029,2055.029805210407
2025-01-17 02:15:00,MA,-0.5490301890283414,1.0,-11.282734024135456,2043.7470711862718
2025-01-17 02:30:00,ICTPA,-1.0,1.0,-20.43747071186272,2023.309600474409
2025-01-17 02:40:00,MA,-0.1863972035647369,1.0,-3.7713925147411493,2019.538207959668
2025-01-17 03:05:00,MA,-0.8010498687661501,1.0,-16.17750816454318,2003.3606997951247
2025-01-17 03:10:00,MA,-0.0951938887874158,1.0,-1.907076956573766,2001.453622838551
2025-01-17 03:25:00,MA,-0.7152698048219196,1.0,-14.315793421678542,1987.1378294168724
2025-01-17 03:30:00,ICTPA,3.750000000000014,1.0,74.517668603133,2061.6554980200053
2025-01-17 03:35:00,ICTPA,-1.0,1.0,-20.616554980200053,2041.0389430398052
2025-01-17 03:45:00,ICTPA,-1.0,1.0,-20.41038943039805,2020.6285536094072
2025-01-17 03:50:00,MA,-1.0301453537696725,1.0,-20.815411161950646,1999.8131424474566
2025-01-17 04:10:00,MA,3.0486155875694303,1.0,60.96661518291521,2060.779757630372
2025-01-17 04:20:00,MA,-0.18244170096027845,1.0,-3.7597216428659546,2057.020035987506
2025-01-17 04:20:00,MA,-0.8168753967796383,1.0,-16.8032905808096,2040.2167454066966
2025-01-17 04:20:00,MA,0.10379359312470014,1.0,2.117614267589426,2042.3343596742861
2025-01-17 04:50:00,MA,0.842187500000028,1.0,17.20028468538245,2059.5346443596686
2025-01-17 05:05:00,ICTPA,-1.0,1.0,-20.595346443596686,2038.9392979160718
2025-01-17 05:05:00,MA,0.966713914749342,1.0,19.710709906247207,2058.650007822319
2025-01-17 05:25:00,MA,-0.9432624113472075,1.0,-19.41847170498428,2039.2315361173346
2025-01-17 05:35:00,ICTPA,-1.0,1.0,-20.392315361173345,2018.8392207561612
2025-01-17 05:35:00,MA,1.4012623985574586,1.0,28.289234887786492,2047.1284556439477
2025-01-17 05:35:00,MA,-1.482986287455538,1.0,-30.358634283800072,2016.7698213601477
2025-01-17 05:35:00,MA,2.421480204999742,1.0,48.83568200464464,2065.605503364792
2025-01-17 06:05:00,MA,-1.5542618629173794,1.0,-32.10491857712154,2033.5005847876707
2025-01-17 06:10:00,MA,0.9180982820615872,1.0,18.669533934647934,2052.170118722319
2025-01-17 06:15:00,MA,-2.3214174493124125,1.0,-47.639435225595165,2004.5306834967237
2025-01-17 06:25:00,MA,2.4820601371431987,1.0,49.75365703187628,2054.2843405286
2025-01-17 06:45:00,MA,-0.3490304709143531,1.0,-7.170078307666785,2047.1142622209331
2025-01-17 06:50:00,MA,2.594522042057844,1.0,53.11283075943192,2100.227092980365
2025-01-17 06:55:00,MA,-1.3043286475442888,1.0,-27.39386363722953,2072.8332293431354
2025-01-17 07:30:00,MA,-1.3778012902467582,1.0,-28.559522978553264,2044.273706364582
2025-01-17 07:40:00,MA,-0.09141508456178055,1.0,-1.8687745373474283,2042.4049318272346
2025-01-17 07:45:00,MA,2.0601265822784502,1.0,42.07612691833892,2084.4810587455736
2025-01-17 08:25:00,MA,-1.6417695197210582,1.0,-34.222374666843635,2050.25868407873
2025-01-17 08:35:00,MA,-1.2429260802807727,1.0,-25.483199897635906,2024.775484181094
2025-01-17 08:40:00,MA,1.1961009174310138,1.0,24.218358142208317,2048.9938423233025
2025-01-17 08:40:00,MA,4.02816039179672,1.0,82.536758386821,2131.5306007101235
2025-01-17 08:45:00,ICTPA,-1.0,1.0,-21.315306007101235,2110.215294703022
2025-01-17 08:45:00,MA,1.3550127323331551,1.0,28.593685922867564,2138.80898062589
2025-01-17 08:45:00,MA,2.3413770461047756,1.0,50.077582532402126,2188.886563158292
2025-01-17 09:00:00,MA,3.0190694126621094,1.0,66.08400470618288,2254.970567864475
2025-01-17 09:15:00,ICTPA,-1.0,1.0,-22.549705678644752,2232.42086218583
2025-01-17 09:25:00,MA,3.1638418079097996,1.0,70.6302645663357,2303.051126752166
2025-01-17 09:30:00,MA,0.9361939168683285,1.0,21.561024551021276,2324.612151303187
2025-01-17 09:40:00,MA,-1.4868681380871644,1.0,-34.56391741182968,2290.0482338913575
2025-01-17 10:15:00,MA,-1.4128273183033904,1.0,-32.35442705074142,2257.693806840616
2025-01-17 10:15:00,MA,2.1765629816653274,1.0,49.14012763904355,2306.8339344796595
2025-01-17 10:40:00,MA,-0.0256527714154595,1.0,-0.5917668361463179,2306.2421676435133
2025-01-17 10:40:00,MA,1.9661680495500602,1.0,45.34459664545749,2351.5867642889707
2025-01-17 11:05:00,MA,-0.7330222913428417,1.0,-17.237655182506003,2334.3491091064648
2025-01-17 11:05:00,MA,-1.5822884178813268,1.0,-36.93613558630753,2297.4129735201573
2025-01-17 11:20:00,MA,2.5008826029158104,1.0,57.45560137189643,2354.868574892054
2025-01-17 11:25:00,MA,0.12836676217753504,1.0,3.0228685431251914,2357.891443435179
2025-01-17 11:35:00,MA,2.090065872323871,1.0,49.28148436568339,2407.1729278008625
2025-01-17 11:45:00,MA,-0.5882947340971589,1.0,-14.16127157486488,2393.0116562259977
2025-01-17 11:55:00,MA,-2.15671641791038,1.0,-51.6104752723352,2341.4011809536623
2025-01-17 12:00:00,MA,1.3630831643002368,1.0,31.915245306306296,2373.3164262599685
2025-01-17 12:15:00,MA,-0.11255775087363795,1.0,-2.6713515905128227,2370.6450746694554
2025-01-17 12:35:00,MA,-1.4164549016212393,1.0,-33.57911836019799,2337.065956309257
2025-01-17 12:40:00,MA,1.444080965037823,1.0,33.74912461544115,2370.8150809246986
2025-01-17 13:10:00,MA,1.5379789242857755,1.0,36.46263627841062,2407.277717203109
2025-01-17 13:20:00,MA,-1.0472914875323562,1.0,-25.21121461353139,2382.066502589578
2025-01-17 13:25:00,MA,1.7697925796085108,1.0,42.15763620417032,2424.224138793748
2025-01-17 13:25:00,MA,-0.1398050879635076,1.0,-3.3891886896731838,2420.834950104075
2025-01-17 13:45:00,MA,4.255271355612546,1.0,103.01309619843596,2523.8480463025107
2025-01-17 14:25:00,ICTPA,3.7499999999999254,1.0,94.64430173634227,2618.492348038853
2025-01-17 14:30:00,MA,0.09170305676847473,1.0,2.401237524400236,2620.893585563253
2025-01-17 14:30:00,MA,-1.3918216089794035,1.0,-36.47816327222445,2584.415422291029
2025-01-17 14:40:00,MA,1.2193816884660647,1.0,31.513888413309722,2615.9293107043386
2025-01-17 15:45:00,MA,-0.054924766915928194,1.0,-1.436793076589805,2614.492517627749
2025-01-17 16:00:00,MA,-0.15400098877028906,1.0,-4.026344328471957,2610.4661732992768
2025-01-17 16:10:00,MA,-0.556611227813233,1.0,-14.530147818850223,2595.9360254804265
2025-01-17 16:10:00,MA,-0.22470647959126344,1.0,-5.83323645529843,2590.102789025128
2025-01-17 16:15:00,MA,2.495760598503598,1.0,64.64276486923193,2654.74555389436
2025-01-17 16:45:00,MA,-0.20707970551647495,1.0,-5.497439275216153,2649.248114619144
2025-01-17 17:00:00,MA,1.1221603086157492,1.0,29.728810819007105,2678.9769254381513
2025-01-17 17:10:00,MA,-1.0621364653244674,1.0,-28.454390822706873,2650.5225346154443
2025-01-17 17:15:00,MA,1.0037096943959163,1.0,26.60355163208357,2677.126086247528
2025-01-17 17:35:00,MA,-1.3094020634570367,1.0,-35.05434421467174,2642.071742032856
2025-01-17 17:50:00,MA,2.1169734257056128,1.0,55.93195666691291,2698.003698699769
2025-01-17 17:55:00,MA,-1.3293356571056993,1.0,-35.86552519684665,2662.138173502922
2025-01-17 18:05:00,MA,2.57814379568806,1.0,68.63375015280903,2730.7719236557314
2025-01-17 18:15:00,ICTPA,-1.0,1.0,-27.307719236557315,2703.464204419174
2025-01-17 18:20:00,MA,-1.6573208722740673,1.0,-44.80507653429703,2658.6591278848773
2025-01-17 18:35:00,MA,-1.3813977306417635,1.0,-36.7266568581018,2621.9324710267756
2025-01-17 18:45:00,MA,-2.7382618942825134,1.0,-71.7953777479461,2550.1370932788295
2025-01-17 18:55:00,MA,-1.19982349223004,1.0,-30.59714392923168,2519.539949349598
2025-01-17 19:05:00,MA,2.0939180913841096,1.0,52.75710281908126,2572.2970521686793
2025-01-17 19:20:00,ICTPA,3.7499999999999494,1.0,96.46113945632418,2668.7581916250033
2025-01-17 19:20:00,MA,2.4053631815215737,1.0,64.19332694518879,2732.951518570192
2025-01-17 19:25:00,MA,1.1832858499525225,1.0,32.33862860530367,2765.290147175496
2025-01-17 19:45:00,MA,-0.9877777777777387,1.0,-27.314921564876872,2737.975225610619
2025-01-17 19:45:00,MA,-1.0561390253116152,1.0,-28.91682486103749,2709.0584007495813
2025-01-17 19:50:00,MA,2.0215326155792597,1.0,54.76449914624268,2763.822899895824
2025-01-17 19:50:00,MA,-0.7673575327302451,1.0,-21.208403213674107,2742.61449668215
2025-01-17 19:55:00,MA,-1.2777808415595742,1.0,-35.04460259644006,2707.5698940857096
2025-01-17 20:00:00,ICTPA,3.7499999999998535,1.0,101.53387102821014,2809.10376511392
2025-01-17 20:05:00,MA,-1.3613129605956968,1.0,-38.24069363107749,2770.8630714828423
2025-01-17 20:15:00,MA,1.0975886545156006,1.0,30.412678704758175,2801.2757501876004
2025-01-17 20:15:00,MA,-1.1174626819352842,1.0,-31.30321112644911,2769.972539061151
2025-01-17 20:25:00,MA,-1.897978241583707,1.0,-52.5734760892244,2717.399062971927
2025-01-17 20:35:00,MA,-1.0791901430251056,1.0,-29.325902834249618,2688.0731601376774
2025-01-17 20:45:00,MA,-2.149806606915342,1.0,-57.788374395357806,2630.2847857423194
2025-01-17 20:55:00,MA,-1.7315973960940576,1.0,-45.54594285977217,2584.738842882547
2025-01-17 20:55:00,MA,-1.2724953533291978,1.0,-32.89068167137529,2551.848161211172
2025-01-17 21:10:00,MA,-1.6265011221503183,1.0,-41.50583897767197,2510.3423222335
2025-01-17 21:15:00,ICTPA,-1.0,0.5,-12.5517116111675,2497.7906106223327
2025-01-17 21:30:00,MA,-0.8364587876144182,0.5,-10.446494529379168,2487.3441160929533
2025-01-17 21:30:00,MA,2.09503294475408,0.5,26.055339340774772,2513.3994554337282
2025-01-17 21:40:00,MA,-1.300995343250603,0.5,-16.34960493623941,2497.049850497489
2025-01-17 22:15:00,MA,-1.393938262849489,0.5,-17.40366665425523,2479.6461838432338
2025-01-17 22:15:00,MA,-0.690954382687251,0.5,-8.566611991200997,2471.0795718520326
2025-01-17 22:40:00,MA,-0.4510669610007757,0.5,-5.573111764331972,2465.506460087701
2025-01-17 22:50:00,MA,2.13360572012267,0.5,26.302093431212572,2491.8085535189134
2025-01-17 23:10:00,MA,0.9423593968322086,0.5,11.740896027577108,2503.5494495464905
2025-01-17 23:10:00,MA,2.3472014057573403,0.5,29.38167393679269,2532.931123483283
2025-01-17 23:35:00,MA,-1.1323511919933626,1.0,-28.681675769133825,2504.249447714149
2025-01-18 00:30:00,MA,-0.9405684754522003,0.5,-11.77709042594256,2492.4723572882067
2025-01-18 00:30:00,MA,-1.3964912280702761,0.5,-17.40357891580312,2475.0687783724034
2025-01-18 00:50:00,MA,2.07204295184361,0.5,25.64224408777356,2500.711022460177
2025-01-18 01:05:00,MA,-0.7221959299573447,0.5,-9.03001661210105,2491.681005848076
2025-01-18 01:10:00,MA,-1.37904153942945,0.5,-17.180658050359256,2474.5003477977166
2025-01-18 01:55:00,MA,-1.2603349803747932,0.5,-15.593496736395272,2458.9068510613215
2025-01-18 02:10:00,MA,-1.557972471530075,0.5,-19.154545920051206,2439.7523051412704
2025-01-18 02:45:00,MA,2.4590884329035734,0.5,29.997833363613637,2469.750138504884
2025-01-18 02:50:00,MA,-1.2588651254410042,0.5,-15.545411589584441,2454.2047269152995
2025-01-18 03:00:00,MA,-1.235858637148485,0.5,-15.16525054544456,2439.039476369855
2025-01-18 03:15:00,MA,-2.0748920791084666,0.5,-25.303718450763373,2413.7357579190916
2025-01-18 03:20:00,MA,-1.443863130675457,0.5,-17.425520340261784,2396.31023757883
2025-01-18 03:25:00,MA,-1.1061511423549877,0.5,-13.253406533673873,2383.056831045156
2025-01-18 03:40:00,MA,-2.858948113326736,0.5,-34.06517915533469,2348.9916518898212
2025-01-18 03:45:00,MA,-3.5611744572846336,0.5,-41.82584535542434,2307.165806534397
