datetime,open,high,low,close,volume
2025-10-09 21:14:00+00:00,1078.04,1078.04,1073.97,1074.04,29
2025-10-09 21:15:00+00:00,1074.21,1075.55,1073.89,1075.02,30
2025-10-09 21:16:00+00:00,1074.89,1074.89,1071.56,1071.97,30
2025-10-09 21:17:00+00:00,1071.77,1072.37,1071.04,1072.07,30
2025-10-09 21:18:00+00:00,1071.88,1071.94,1069.53,1069.53,30
2025-10-09 21:19:00+00:00,1069.89,1069.89,1068.36,1069.59,30
2025-10-09 21:20:00+00:00,1069.58,1071.48,1069.58,1071.48,30
2025-10-09 21:21:00+00:00,1071.7,1071.7,1069.13,1069.2,29
2025-10-09 21:22:00+00:00,1069.01,1070.15,1069.0,1070.07,30
2025-10-09 21:23:00+00:00,1070.21,1070.6,1068.48,1069.19,30
2025-10-09 21:24:00+00:00,1068.88,1069.82,1068.31,1069.11,29
2025-10-09 21:25:00+00:00,1069.22,1070.91,1068.41,1070.91,30
2025-10-09 21:26:00+00:00,1070.75,1072.38,1070.03,1071.68,29
2025-10-09 21:27:00+00:00,1071.83,1072.27,1069.15,1069.15,30
2025-10-09 21:28:00+00:00,1068.97,1069.77,1067.95,1068.14,30
2025-10-09 21:29:00+00:00,1068.04,1069.1,1067.84,1068.41,30
2025-10-09 21:30:00+00:00,1068.16,1069.29,1067.72,1067.72,29
2025-10-09 21:31:00+00:00,1068.0,1068.42,1067.4,1068.22,30
2025-10-09 21:32:00+00:00,1067.71,1067.78,1064.41,1064.41,30
2025-10-09 21:33:00+00:00,1064.61,1065.98,1063.94,1065.72,30
2025-10-09 21:34:00+00:00,1065.82,1066.21,1064.52,1066.21,30
2025-10-09 21:35:00+00:00,1066.33,1067.39,1065.97,1067.29,30
2025-10-09 21:36:00+00:00,1067.54,1067.55,1066.35,1067.28,30
2025-10-09 21:37:00+00:00,1067.49,1068.43,1066.82,1068.29,30
2025-10-09 21:38:00+00:00,1067.9,1067.9,1066.59,1067.4,30
2025-10-09 21:39:00+00:00,1067.27,1069.05,1067.08,1069.05,30
2025-10-09 21:40:00+00:00,1068.93,1069.14,1067.53,1068.93,30
2025-10-09 21:41:00+00:00,1068.97,1070.07,1068.27,1069.51,28
2025-10-09 21:42:00+00:00,1069.55,1070.5,1068.59,1070.5,30
2025-10-09 21:43:00+00:00,1070.58,1072.7,1070.38,1070.63,30
2025-10-09 21:44:00+00:00,1070.8,1070.92,1069.67,1070.41,30
2025-10-09 21:45:00+00:00,1070.37,1071.16,1070.24,1070.71,29
2025-10-09 21:46:00+00:00,1070.29,1071.58,1069.34,1069.34,29
2025-10-09 21:47:00+00:00,1069.25,1070.66,1068.9,1068.9,30
2025-10-09 21:48:00+00:00,1068.9,1069.47,1067.83,1068.16,30
2025-10-09 21:49:00+00:00,1067.82,1070.39,1067.82,1070.39,30
2025-10-09 21:50:00+00:00,1070.29,1073.19,1070.29,1071.95,29
2025-10-09 21:51:00+00:00,1072.08,1072.52,1071.03,1071.29,29
2025-10-09 21:52:00+00:00,1071.52,1072.15,1070.22,1072.15,30
2025-10-09 21:53:00+00:00,1072.03,1073.84,1072.03,1073.18,26
2025-10-09 21:54:00+00:00,1072.92,1074.31,1072.5,1074.19,28
2025-10-09 21:55:00+00:00,1074.09,1074.61,1070.35,1070.47,30
2025-10-09 21:56:00+00:00,1070.24,1070.8,1069.31,1069.31,30
2025-10-09 21:57:00+00:00,1069.09,1070.26,1068.34,1068.93,30
2025-10-09 21:58:00+00:00,1068.18,1070.25,1067.76,1067.76,30
2025-10-09 21:59:00+00:00,1067.87,1069.13,1067.6,1067.93,30
2025-10-09 22:00:00+00:00,1067.59,1067.59,1064.41,1064.63,30
2025-10-09 22:01:00+00:00,1064.6,1066.9,1064.42,1066.67,30
2025-10-09 22:02:00+00:00,1066.48,1067.37,1065.49,1065.69,30
2025-10-09 22:03:00+00:00,1066.0,1066.27,1065.19,1065.6,29
2025-10-09 22:04:00+00:00,1065.64,1065.77,1064.51,1064.78,29
2025-10-09 22:05:00+00:00,1064.89,1065.87,1064.3,1065.03,30
2025-10-09 22:06:00+00:00,1064.94,1067.47,1064.94,1067.18,30
2025-10-09 22:07:00+00:00,1067.42,1067.64,1065.5,1066.28,30
2025-10-09 22:08:00+00:00,1066.03,1068.92,1065.52,1068.92,29
2025-10-09 22:09:00+00:00,1068.46,1069.02,1067.57,1068.2,30
2025-10-09 22:10:00+00:00,1068.12,1069.51,1067.47,1068.76,30
2025-10-09 22:11:00+00:00,1068.8,1070.86,1068.8,1069.63,29
2025-10-09 22:12:00+00:00,1069.66,1071.69,1069.38,1070.47,30
2025-10-09 22:13:00+00:00,1070.83,1070.95,1068.33,1068.82,30
2025-10-09 22:14:00+00:00,1069.67,1071.71,1069.12,1070.64,30
2025-10-09 22:15:00+00:00,1071.15,1073.66,1070.89,1072.71,30
2025-10-09 22:16:00+00:00,1073.01,1074.41,1072.31,1073.56,30
2025-10-09 22:17:00+00:00,1073.4,1073.84,1073.02,1073.14,29
2025-10-09 22:18:00+00:00,1072.99,1074.62,1072.92,1074.01,30
2025-10-09 22:19:00+00:00,1073.92,1074.49,1072.61,1072.61,30
2025-10-09 22:20:00+00:00,1072.8,1073.66,1072.46,1072.69,28
2025-10-09 22:21:00+00:00,1072.85,1073.56,1072.2,1073.56,29
2025-10-09 22:22:00+00:00,1073.6,1074.04,1072.74,1073.24,29
2025-10-09 22:23:00+00:00,1073.13,1074.04,1072.5,1073.94,30
2025-10-09 22:24:00+00:00,1074.27,1074.83,1073.55,1074.74,30
2025-10-09 22:25:00+00:00,1074.46,1076.28,1074.46,1076.02,30
2025-10-09 22:26:00+00:00,1076.01,1076.39,1075.17,1075.98,30
2025-10-09 22:27:00+00:00,1076.26,1077.86,1075.76,1077.82,30
2025-10-09 22:28:00+00:00,1077.23,1078.58,1077.14,1078.48,29
2025-10-09 22:29:00+00:00,1078.66,1078.85,1076.74,1076.96,30
2025-10-09 22:30:00+00:00,1076.76,1077.1,1074.93,1075.75,30
2025-10-09 22:31:00+00:00,1075.6,1076.76,1075.05,1076.76,28
2025-10-09 22:32:00+00:00,1076.82,1076.82,1075.15,1075.15,30
2025-10-09 22:33:00+00:00,1075.1,1076.2,1075.1,1075.87,30
2025-10-09 22:34:00+00:00,1076.09,1078.33,1076.09,1078.2,30
2025-10-09 22:35:00+00:00,1078.25,1078.34,1076.7,1076.7,29
2025-10-09 22:36:00+00:00,1076.99,1076.99,1075.21,1075.3,29
2025-10-09 22:37:00+00:00,1075.28,1076.21,1074.54,1074.61,30
2025-10-09 22:38:00+00:00,1074.12,1075.12,1073.47,1073.98,30
2025-10-09 22:39:00+00:00,1074.27,1077.87,1074.27,1077.29,30
2025-10-09 22:40:00+00:00,1077.34,1078.47,1077.07,1077.62,29
2025-10-09 22:41:00+00:00,1077.89,1080.0,1077.89,1078.86,29
2025-10-09 22:42:00+00:00,1079.5,1079.5,1077.63,1077.63,29
2025-10-09 22:43:00+00:00,1077.76,1081.14,1077.47,1080.66,30
2025-10-09 22:44:00+00:00,1080.43,1080.91,1079.0,1080.78,30
2025-10-09 22:45:00+00:00,1081.29,1084.35,1081.19,1084.35,30
2025-10-09 22:46:00+00:00,1084.44,1084.45,1083.24,1084.01,29
2025-10-09 22:47:00+00:00,1083.6,1083.76,1079.99,1080.76,30
2025-10-09 22:48:00+00:00,1080.64,1082.63,1080.64,1082.56,29
2025-10-09 22:49:00+00:00,1082.51,1083.14,1081.36,1082.93,30
2025-10-09 22:50:00+00:00,1083.48,1083.7,1081.69,1081.69,30
2025-10-09 22:51:00+00:00,1081.61,1082.56,1080.8,1081.01,29
2025-10-09 22:52:00+00:00,1081.14,1083.01,1081.14,1083.01,30
2025-10-09 22:53:00+00:00,1083.17,1084.0,1081.66,1082.43,30
2025-10-09 22:54:00+00:00,1082.2,1083.14,1082.06,1083.08,30
2025-10-09 22:55:00+00:00,1083.05,1084.57,1082.48,1084.21,30
2025-10-09 22:56:00+00:00,1084.44,1085.61,1083.31,1083.31,30
2025-10-09 22:57:00+00:00,1083.43,1085.12,1083.2,1083.64,30
2025-10-09 22:58:00+00:00,1083.63,1083.63,1081.12,1081.41,29
2025-10-09 22:59:00+00:00,1081.08,1081.26,1079.2,1080.24,29
2025-10-09 23:00:00+00:00,1080.41,1081.32,1080.29,1081.15,30
2025-10-09 23:01:00+00:00,1081.24,1082.17,1080.82,1081.46,29
2025-10-09 23:02:00+00:00,1081.48,1082.32,1081.46,1081.83,30
2025-10-09 23:03:00+00:00,1082.12,1083.4,1081.28,1081.28,30
2025-10-09 23:04:00+00:00,1081.71,1084.44,1081.71,1083.04,30
2025-10-09 23:05:00+00:00,1082.67,1085.2,1082.16,1084.54,29
2025-10-09 23:06:00+00:00,1084.51,1086.02,1083.56,1084.2,29
2025-10-09 23:07:00+00:00,1083.76,1084.65,1082.43,1083.42,30
2025-10-09 23:08:00+00:00,1083.87,1085.57,1083.33,1085.22,30
2025-10-09 23:09:00+00:00,1084.43,1085.76,1083.44,1085.76,29
2025-10-09 23:10:00+00:00,1085.52,1086.38,1085.35,1085.65,30
2025-10-09 23:11:00+00:00,1085.32,1087.26,1085.32,1087.2,29
2025-10-09 23:12:00+00:00,1087.23,1089.74,1087.1,1088.48,30
2025-10-09 23:13:00+00:00,1088.45,1088.66,1086.95,1088.01,30
2025-10-09 23:14:00+00:00,1088.06,1088.13,1085.85,1086.37,29
2025-10-09 23:15:00+00:00,1086.68,1087.54,1086.22,1087.31,30
2025-10-09 23:16:00+00:00,1087.07,1088.89,1086.68,1088.63,29
2025-10-09 23:17:00+00:00,1088.58,1090.13,1087.95,1088.86,30
2025-10-09 23:18:00+00:00,1089.0,1089.33,1087.81,1088.53,30
2025-10-09 23:19:00+00:00,1088.59,1088.94,1086.86,1088.25,29
2025-10-09 23:20:00+00:00,1088.09,1088.09,1086.28,1087.26,30
2025-10-09 23:21:00+00:00,1087.04,1087.52,1085.67,1085.82,30
2025-10-09 23:22:00+00:00,1085.68,1089.83,1085.68,1089.2,30
2025-10-09 23:23:00+00:00,1089.36,1090.49,1089.27,1090.04,30
2025-10-09 23:24:00+00:00,1090.28,1093.49,1089.88,1093.17,28
2025-10-09 23:25:00+00:00,1092.6,1093.22,1091.72,1091.72,30
2025-10-09 23:26:00+00:00,1091.7,1092.72,1090.32,1091.65,30
2025-10-09 23:27:00+00:00,1092.03,1092.18,1088.92,1089.22,29
2025-10-09 23:28:00+00:00,1089.08,1089.08,1086.42,1087.93,29
2025-10-09 23:29:00+00:00,1088.23,1088.23,1086.0,1086.32,30
2025-10-09 23:30:00+00:00,1086.36,1086.94,1085.99,1086.38,30
2025-10-09 23:31:00+00:00,1086.18,1086.68,1085.48,1086.13,29
2025-10-09 23:32:00+00:00,1086.18,1086.68,1084.78,1085.11,30
2025-10-09 23:33:00+00:00,1085.13,1087.04,1085.13,1085.99,30
2025-10-09 23:34:00+00:00,1086.22,1086.7,1084.57,1084.57,30
2025-10-09 23:35:00+00:00,1084.75,1087.35,1084.75,1087.35,30
2025-10-09 23:36:00+00:00,1087.74,1089.35,1087.74,1089.13,30
2025-10-09 23:37:00+00:00,1088.85,1088.87,1087.53,1087.59,30
2025-10-09 23:38:00+00:00,1088.0,1088.17,1086.25,1087.35,29
2025-10-09 23:39:00+00:00,1087.63,1088.39,1087.2,1088.39,29
2025-10-09 23:40:00+00:00,1088.42,1088.42,1086.9,1087.03,29
2025-10-09 23:41:00+00:00,1086.38,1086.38,1084.64,1085.22,30
2025-10-09 23:42:00+00:00,1085.42,1086.65,1084.3,1084.4,30
2025-10-09 23:43:00+00:00,1084.3,1085.23,1083.79,1085.16,29
2025-10-09 23:44:00+00:00,1085.57,1086.67,1084.64,1086.67,30
2025-10-09 23:45:00+00:00,1086.77,1088.01,1086.72,1086.86,30
2025-10-09 23:46:00+00:00,1086.84,1087.4,1085.96,1085.97,30
2025-10-09 23:47:00+00:00,1085.84,1086.5,1082.56,1082.56,30
2025-10-09 23:48:00+00:00,1082.41,1082.41,1081.41,1081.69,29
2025-10-09 23:49:00+00:00,1081.64,1083.27,1081.59,1081.97,30
2025-10-09 23:50:00+00:00,1082.03,1084.85,1082.03,1084.73,30
2025-10-09 23:51:00+00:00,1084.96,1086.16,1084.81,1085.38,29
2025-10-09 23:52:00+00:00,1085.92,1087.3,1085.65,1086.86,28
2025-10-09 23:53:00+00:00,1087.52,1087.95,1086.49,1087.47,30
2025-10-09 23:54:00+00:00,1087.37,1088.12,1085.46,1086.11,30
2025-10-09 23:55:00+00:00,1086.11,1086.5,1083.96,1084.23,30
2025-10-09 23:56:00+00:00,1084.51,1084.82,1082.83,1083.03,29
2025-10-09 23:57:00+00:00,1083.09,1085.08,1082.98,1084.99,30
2025-10-09 23:58:00+00:00,1084.81,1087.63,1084.46,1087.34,30
2025-10-09 23:59:00+00:00,1087.27,1088.69,1087.27,1088.09,30
2025-10-10 00:00:00+00:00,1088.33,1089.29,1087.57,1089.22,30
2025-10-10 00:01:00+00:00,1089.4,1089.82,1088.48,1089.55,30
2025-10-10 00:02:00+00:00,1089.93,1091.83,1089.42,1091.33,30
2025-10-10 00:03:00+00:00,1091.25,1093.84,1090.99,1093.84,30
2025-10-10 00:04:00+00:00,1093.97,1095.26,1093.23,1095.1,30
2025-10-10 00:05:00+00:00,1095.15,1096.17,1094.66,1096.17,30
2025-10-10 00:06:00+00:00,1096.55,1098.29,1095.6,1097.94,28
2025-10-10 00:07:00+00:00,1098.02,1098.02,1096.47,1096.69,29
2025-10-10 00:08:00+00:00,1096.71,1097.66,1095.24,1095.89,28
2025-10-10 00:09:00+00:00,1095.19,1095.27,1093.27,1094.41,30
2025-10-10 00:10:00+00:00,1094.27,1094.98,1093.56,1094.84,28
2025-10-10 00:11:00+00:00,1095.19,1096.48,1094.68,1096.48,30
2025-10-10 00:12:00+00:00,1096.23,1096.86,1095.67,1095.67,29
2025-10-10 00:13:00+00:00,1096.21,1096.29,1092.86,1093.49,30
2025-10-10 00:14:00+00:00,1093.53,1093.87,1092.16,1093.87,28
2025-10-10 00:15:00+00:00,1093.93,1093.95,1089.96,1089.96,29
2025-10-10 00:16:00+00:00,1089.44,1089.87,1087.65,1088.68,30
2025-10-10 00:17:00+00:00,1088.24,1088.24,1084.37,1085.06,30
2025-10-10 00:18:00+00:00,1084.48,1085.12,1083.68,1084.23,28
2025-10-10 00:19:00+00:00,1084.33,1085.59,1083.79,1085.59,30
2025-10-10 00:20:00+00:00,1085.52,1087.2,1085.09,1086.68,30
2025-10-10 00:21:00+00:00,1086.67,1088.48,1086.61,1088.01,30
2025-10-10 00:22:00+00:00,1087.88,1089.92,1087.64,1089.92,30
2025-10-10 00:23:00+00:00,1090.14,1090.88,1089.24,1089.35,30
2025-10-10 00:24:00+00:00,1089.02,1090.33,1088.26,1089.58,30
2025-10-10 00:25:00+00:00,1090.36,1092.73,1090.21,1092.73,30
2025-10-10 00:26:00+00:00,1092.98,1094.7,1092.59,1093.11,30
2025-10-10 00:27:00+00:00,1093.14,1093.22,1092.4,1092.4,29
2025-10-10 00:28:00+00:00,1093.12,1093.8,1092.4,1092.4,30
2025-10-10 00:29:00+00:00,1092.49,1093.4,1092.0,1093.09,30
2025-10-10 00:30:00+00:00,1093.19,1093.49,1091.68,1091.99,30
2025-10-10 00:31:00+00:00,1091.91,1094.15,1091.91,1094.15,30
2025-10-10 00:32:00+00:00,1094.54,1094.69,1091.57,1092.78,30
2025-10-10 00:33:00+00:00,1092.89,1097.53,1092.89,1097.53,30
2025-10-10 00:34:00+00:00,1097.13,1099.28,1097.11,1098.27,30
2025-10-10 00:35:00+00:00,1098.17,1098.88,1097.69,1098.25,30
2025-10-10 00:36:00+00:00,1097.8,1098.5,1097.07,1097.94,29
2025-10-10 00:37:00+00:00,1098.34,1099.08,1097.7,1098.51,30
2025-10-10 00:38:00+00:00,1098.56,1099.8,1097.36,1099.77,30
2025-10-10 00:39:00+00:00,1099.65,1099.65,1096.99,1097.48,30
2025-10-10 00:40:00+00:00,1097.62,1097.76,1095.95,1096.22,27
2025-10-10 00:41:00+00:00,1096.27,1097.85,1096.08,1097.63,29
2025-10-10 00:42:00+00:00,1097.66,1100.93,1097.58,1100.44,30
2025-10-10 00:43:00+00:00,1100.51,1101.46,1099.1,1099.1,29
2025-10-10 00:44:00+00:00,1099.08,1101.33,1098.54,1101.33,30
2025-10-10 00:45:00+00:00,1101.5,1102.39,1100.66,1102.07,29
2025-10-10 00:46:00+00:00,1102.29,1102.29,1100.6,1102.04,30
2025-10-10 00:47:00+00:00,1101.7,1103.2,1101.42,1102.1,29
2025-10-10 00:48:00+00:00,1101.84,1103.57,1101.73,1103.13,30
2025-10-10 00:49:00+00:00,1103.25,1103.57,1102.35,1102.72,29
2025-10-10 00:50:00+00:00,1102.44,1104.96,1102.18,1104.75,29
2025-10-10 00:51:00+00:00,1104.22,1104.22,1100.62,1101.79,28
2025-10-10 00:52:00+00:00,1101.21,1101.62,1099.94,1100.93,29
2025-10-10 00:53:00+00:00,1100.48,1103.25,1100.45,1102.66,29
2025-10-10 00:54:00+00:00,1102.98,1104.18,1102.51,1103.69,30
2025-10-10 00:55:00+00:00,1103.55,1104.21,1101.93,1104.0,28
2025-10-10 00:56:00+00:00,1103.72,1104.27,1101.69,1103.37,29
2025-10-10 00:57:00+00:00,1103.56,1104.55,1103.05,1104.5,30
2025-10-10 00:58:00+00:00,1104.26,1105.83,1103.93,1105.02,29
2025-10-10 00:59:00+00:00,1104.61,1106.04,1103.0,1105.54,30
2025-10-10 01:00:00+00:00,1105.63,1105.63,1103.78,1103.78,28
2025-10-10 01:01:00+00:00,1103.56,1104.18,1102.11,1103.0,30
2025-10-10 01:02:00+00:00,1103.13,1104.08,1101.9,1102.11,29
2025-10-10 01:03:00+00:00,1102.39,1103.92,1102.08,1102.19,30
2025-10-10 01:04:00+00:00,1101.82,1102.36,1101.27,1101.7,30
2025-10-10 01:05:00+00:00,1101.83,1103.68,1101.83,1103.68,29
2025-10-10 01:06:00+00:00,1103.59,1103.96,1102.61,1103.05,30
2025-10-10 01:07:00+00:00,1102.74,1103.52,1102.1,1102.26,30
2025-10-10 01:08:00+00:00,1102.28,1104.7,1102.28,1104.09,30
2025-10-10 01:09:00+00:00,1103.89,1104.0,1101.68,1102.38,30
2025-10-10 01:10:00+00:00,1102.47,1102.47,1100.61,1101.25,30
2025-10-10 01:11:00+00:00,1101.03,1102.76,1101.03,1102.76,29
2025-10-10 01:12:00+00:00,1102.89,1102.98,1101.89,1102.61,29
2025-10-10 01:13:00+00:00,1102.91,1103.35,1100.87,1101.67,30
2025-10-10 01:14:00+00:00,1101.3,1101.81,1099.78,1099.92,30
2025-10-10 01:15:00+00:00,1100.19,1100.51,1099.24,1099.73,29
2025-10-10 01:16:00+00:00,1099.9,1100.46,1098.63,1099.51,30
2025-10-10 01:17:00+00:00,1099.7,1100.22,1096.62,1096.62,28
2025-10-10 01:18:00+00:00,1096.9,1097.91,1096.71,1097.39,30
2025-10-10 01:19:00+00:00,1097.3,1099.44,1097.3,1098.54,29
2025-10-10 01:20:00+00:00,1098.6,1098.74,1096.03,1096.5,30
2025-10-10 01:21:00+00:00,1096.62,1097.23,1095.59,1096.34,30
2025-10-10 01:22:00+00:00,1096.16,1096.24,1094.36,1094.36,30
2025-10-10 01:23:00+00:00,1094.14,1095.04,1093.86,1094.63,30
2025-10-10 01:24:00+00:00,1094.75,1095.9,1094.21,1095.43,30
2025-10-10 01:25:00+00:00,1095.22,1096.95,1094.68,1096.95,30
2025-10-10 01:26:00+00:00,1096.7,1096.7,1093.99,1093.99,30
2025-10-10 01:27:00+00:00,1094.03,1094.25,1092.1,1092.63,29
2025-10-10 01:28:00+00:00,1092.61,1093.94,1091.96,1092.86,28
2025-10-10 01:29:00+00:00,1092.46,1092.72,1091.57,1092.21,29
2025-10-10 01:30:00+00:00,1092.71,1093.18,1091.75,1091.81,30
2025-10-10 01:31:00+00:00,1092.09,1093.73,1091.94,1093.12,29
2025-10-10 01:32:00+00:00,1093.24,1093.94,1092.44,1093.94,30
2025-10-10 01:33:00+00:00,1093.98,1094.72,1092.66,1094.33,30
2025-10-10 01:34:00+00:00,1094.86,1095.7,1093.42,1094.49,30
2025-10-10 01:35:00+00:00,1094.6,1096.28,1094.41,1095.32,28
2025-10-10 01:36:00+00:00,1095.64,1097.09,1094.75,1094.75,30
2025-10-10 01:37:00+00:00,1094.73,1094.96,1093.62,1094.62,30
2025-10-10 01:38:00+00:00,1094.37,1096.19,1094.04,1094.28,29
2025-10-10 01:39:00+00:00,1093.75,1094.64,1091.06,1092.1,30
2025-10-10 01:40:00+00:00,1092.15,1092.44,1089.89,1089.89,29
2025-10-10 01:41:00+00:00,1089.67,1092.66,1089.36,1092.66,29
2025-10-10 01:42:00+00:00,1092.57,1094.54,1091.88,1094.36,30
2025-10-10 01:43:00+00:00,1094.61,1096.55,1094.58,1094.58,30
2025-10-10 01:44:00+00:00,1094.48,1094.48,1092.69,1093.03,30
2025-10-10 01:45:00+00:00,1092.53,1092.75,1091.37,1092.37,30
2025-10-10 01:46:00+00:00,1092.18,1094.21,1092.18,1092.6,29
2025-10-10 01:47:00+00:00,1092.34,1092.34,1091.43,1091.91,30
2025-10-10 01:48:00+00:00,1091.9,1092.86,1090.84,1091.07,30
2025-10-10 01:49:00+00:00,1091.86,1092.75,1091.46,1091.95,30
2025-10-10 01:50:00+00:00,1091.66,1092.83,1090.85,1092.0,30
2025-10-10 01:51:00+00:00,1092.29,1092.88,1091.52,1091.55,29
2025-10-10 01:52:00+00:00,1091.65,1092.3,1090.3,1090.87,29
2025-10-10 01:53:00+00:00,1090.57,1092.13,1090.57,1091.6,30
2025-10-10 01:54:00+00:00,1091.43,1091.87,1090.33,1091.4,30
2025-10-10 01:55:00+00:00,1091.64,1091.88,1090.37,1090.71,30
2025-10-10 01:56:00+00:00,1090.5,1090.5,1089.54,1090.24,29
2025-10-10 01:57:00+00:00,1090.59,1091.16,1090.09,1090.23,30
2025-10-10 01:58:00+00:00,1090.67,1091.11,1089.79,1090.72,30
2025-10-10 01:59:00+00:00,1090.46,1090.7,1089.05,1089.19,30
2025-10-10 02:00:00+00:00,1088.74,1089.27,1088.38,1088.78,30
2025-10-10 02:01:00+00:00,1088.85,1090.66,1088.82,1089.84,30
2025-10-10 02:02:00+00:00,1089.63,1089.76,1087.79,1087.84,30
2025-10-10 02:03:00+00:00,1087.63,1088.2,1086.38,1088.07,30
2025-10-10 02:04:00+00:00,1088.45,1089.11,1087.04,1089.11,30
2025-10-10 02:05:00+00:00,1088.99,1090.69,1088.46,1089.8,30
2025-10-10 02:06:00+00:00,1089.52,1090.45,1089.15,1090.29,30
2025-10-10 02:07:00+00:00,1090.21,1090.59,1088.01,1088.01,30
2025-10-10 02:08:00+00:00,1087.94,1088.81,1085.95,1085.95,30
2025-10-10 02:09:00+00:00,1086.3,1087.9,1086.13,1087.62,30
2025-10-10 02:10:00+00:00,1087.44,1089.8,1087.44,1088.93,30
2025-10-10 02:11:00+00:00,1088.98,1090.63,1088.71,1089.78,29
2025-10-10 02:12:00+00:00,1089.96,1091.55,1089.96,1090.45,30
2025-10-10 02:13:00+00:00,1090.49,1091.31,1090.44,1091.07,28
2025-10-10 02:14:00+00:00,1090.95,1091.51,1090.2,1090.28,30
2025-10-10 02:15:00+00:00,1090.58,1090.58,1089.24,1089.99,28
2025-10-10 02:16:00+00:00,1089.65,1090.39,1089.03,1089.28,30
2025-10-10 02:17:00+00:00,1088.88,1092.08,1088.88,1091.97,30
2025-10-10 02:18:00+00:00,1092.49,1093.72,1091.99,1091.99,30
2025-10-10 02:19:00+00:00,1092.2,1094.12,1091.34,1093.8,30
2025-10-10 02:20:00+00:00,1093.93,1094.87,1092.97,1093.46,30
2025-10-10 02:21:00+00:00,1093.6,1095.83,1093.6,1094.62,30
2025-10-10 02:22:00+00:00,1094.7,1095.01,1093.53,1094.51,30
2025-10-10 02:23:00+00:00,1094.48,1095.66,1094.3,1094.52,27
2025-10-10 02:24:00+00:00,1094.64,1094.64,1092.74,1093.22,28
2025-10-10 02:25:00+00:00,1093.16,1093.6,1092.8,1093.58,30
2025-10-10 02:26:00+00:00,1093.71,1093.96,1092.1,1092.8,30
2025-10-10 02:27:00+00:00,1092.63,1092.64,1089.95,1090.52,30
2025-10-10 02:28:00+00:00,1090.77,1091.25,1089.09,1089.87,30
2025-10-10 02:29:00+00:00,1089.68,1090.34,1088.95,1089.07,29
2025-10-10 02:30:00+00:00,1089.04,1090.31,1088.88,1090.31,30
2025-10-10 02:31:00+00:00,1090.39,1092.65,1089.87,1092.16,30
2025-10-10 02:32:00+00:00,1092.03,1095.04,1092.03,1092.34,28
2025-10-10 02:33:00+00:00,1092.48,1093.41,1091.36,1091.73,30
2025-10-10 02:34:00+00:00,1092.28,1092.71,1089.65,1089.65,30
2025-10-10 02:35:00+00:00,1089.28,1089.49,1088.18,1088.64,29
2025-10-10 02:36:00+00:00,1088.92,1090.06,1088.26,1089.86,30
2025-10-10 02:37:00+00:00,1090.15,1091.87,1090.15,1091.81,30
2025-10-10 02:38:00+00:00,1091.77,1092.5,1091.02,1091.02,30
2025-10-10 02:39:00+00:00,1090.5,1090.92,1089.89,1090.58,30
2025-10-10 02:40:00+00:00,1090.43,1092.31,1089.96,1091.89,30
2025-10-10 02:41:00+00:00,1092.05,1092.26,1088.22,1088.5,30
2025-10-10 02:42:00+00:00,1088.75,1088.92,1085.09,1085.09,29
2025-10-10 02:43:00+00:00,1085.07,1085.16,1082.47,1082.47,30
2025-10-10 02:44:00+00:00,1082.69,1083.5,1081.37,1082.03,30
2025-10-10 02:45:00+00:00,1081.7,1082.66,1081.26,1082.66,30
2025-10-10 02:46:00+00:00,1083.15,1084.1,1082.0,1083.02,30
2025-10-10 02:47:00+00:00,1082.95,1083.6,1081.61,1081.61,30
2025-10-10 02:48:00+00:00,1081.83,1083.42,1081.7,1081.8,30
2025-10-10 02:49:00+00:00,1081.71,1082.01,1080.13,1080.47,30
2025-10-10 02:50:00+00:00,1080.52,1080.75,1078.99,1080.44,30
2025-10-10 02:51:00+00:00,1080.43,1082.05,1080.43,1081.68,30
2025-10-10 02:52:00+00:00,1081.47,1083.11,1081.08,1082.85,28
2025-10-10 02:53:00+00:00,1083.03,1084.56,1081.94,1082.73,30
2025-10-10 02:54:00+00:00,1082.42,1082.48,1080.89,1081.32,30
2025-10-10 02:55:00+00:00,1081.38,1081.59,1080.3,1081.22,30
2025-10-10 02:56:00+00:00,1080.75,1081.11,1078.9,1080.42,29
2025-10-10 02:57:00+00:00,1080.77,1082.03,1080.77,1081.08,29
2025-10-10 02:58:00+00:00,1081.69,1082.41,1081.2,1081.41,29
2025-10-10 02:59:00+00:00,1081.46,1082.36,1079.37,1079.37,29
2025-10-10 03:00:00+00:00,1079.39,1081.05,1078.17,1080.41,29
2025-10-10 03:01:00+00:00,1080.32,1082.47,1080.32,1081.43,30
2025-10-10 03:02:00+00:00,1081.36,1081.86,1081.07,1081.25,30
2025-10-10 03:03:00+00:00,1081.48,1082.58,1080.9,1082.1,30
2025-10-10 03:04:00+00:00,1082.51,1082.51,1080.95,1081.1,28
2025-10-10 03:05:00+00:00,1080.95,1083.7,1080.75,1081.79,30
2025-10-10 03:06:00+00:00,1081.68,1083.36,1081.53,1083.36,29
2025-10-10 03:07:00+00:00,1083.66,1084.25,1083.27,1083.59,29
2025-10-10 03:08:00+00:00,1083.34,1084.43,1082.75,1084.07,30
2025-10-10 03:09:00+00:00,1084.39,1084.68,1082.0,1083.99,29
2025-10-10 03:10:00+00:00,1084.13,1084.19,1082.46,1082.59,28
2025-10-10 03:11:00+00:00,1081.77,1084.31,1081.77,1084.28,30
