datetime,open,high,low,close,volume,volume
2024-06-16 00:00:00+00:00,1301.89,1326.8,1215.08,1234.26,42611,0
2024-06-17 00:00:00+00:00,1234.13,1287.63,1150.8,1163.83,42624,0
2024-06-18 00:00:00+00:00,1164.01,1176.24,1066.99,1088.28,42646,0
2024-06-19 00:00:00+00:00,1088.48,1118.25,1002.29,1044.23,42562,0
2024-06-20 00:00:00+00:00,1043.87,1118.39,1041.48,1056.36,42560,0
2024-06-21 00:00:00+00:00,1056.23,1190.36,1048.54,1170.96,42575,0
2024-06-22 00:00:00+00:00,1171.07,1184.43,1103.41,1106.46,42589,0
2024-06-23 00:00:00+00:00,1106.47,1151.44,1032.06,1034.0,42547,0
2024-06-24 00:00:00+00:00,1033.96,1077.35,1017.56,1058.64,42587,0
2024-06-25 00:00:00+00:00,1058.42,1092.55,1024.46,1067.96,42585,0
2024-06-26 00:00:00+00:00,1068.14,1180.89,1065.48,1146.69,42617,0
2024-06-27 00:00:00+00:00,1146.66,1186.04,1124.63,1173.69,42619,0
2024-06-28 00:00:00+00:00,1173.69,1199.05,1128.75,1163.71,42648,0
2024-06-29 00:00:00+00:00,1164.28,1283.98,1157.97,1278.28,42643,0
2024-06-30 00:00:00+00:00,1278.83,1322.76,1213.22,1252.42,42686,0
2024-07-01 00:00:00+00:00,1252.31,1294.07,1185.41,1190.84,42636,0
2024-07-02 00:00:00+00:00,1191.2,1327.81,1170.29,1316.34,42648,0
2024-07-03 00:00:00+00:00,1316.13,1408.27,1258.41,1389.85,42726,0
2024-07-04 00:00:00+00:00,1390.51,1450.17,1341.56,1426.95,42715,0
2024-07-05 00:00:00+00:00,1427.14,1494.6,1379.86,1380.98,42734,0
2024-07-06 00:00:00+00:00,1381.06,1598.06,1369.13,1586.71,42729,0
2024-07-07 00:00:00+00:00,1586.56,1734.27,1585.42,1648.6,42798,0
2024-07-08 00:00:00+00:00,1648.16,1709.91,1622.75,1641.92,42833,0
2024-07-09 00:00:00+00:00,1641.59,1728.5,1619.97,1676.37,42804,0
2024-07-10 00:00:00+00:00,1676.35,1685.94,1559.43,1608.74,42756,0
2024-07-11 00:00:00+00:00,1609.85,1655.56,1557.41,1590.1,42763,0
2024-07-12 00:00:00+00:00,1591.21,1631.4,1508.3,1512.42,42758,0
2024-07-13 00:00:00+00:00,1512.5,1605.49,1451.59,1516.81,42779,0
2024-07-14 00:00:00+00:00,1517.32,1573.12,1504.73,1560.74,42636,0
2024-07-15 00:00:00+00:00,1560.67,1650.58,1510.15,1517.3,42789,0
2024-07-16 00:00:00+00:00,1517.28,1704.59,1508.34,1669.84,42778,0
2024-07-17 00:00:00+00:00,1669.91,1681.07,1602.04,1632.65,42812,0
2024-07-18 00:00:00+00:00,1632.47,1782.87,1623.95,1767.63,42836,0
2024-07-19 00:00:00+00:00,1768.53,1817.93,1713.34,1775.19,42780,0
2024-07-20 00:00:00+00:00,1775.44,1831.05,1691.75,1817.05,42809,0
2024-07-21 00:00:00+00:00,1816.54,1858.33,1744.57,1851.66,42817,0
2024-07-22 00:00:00+00:00,1851.56,1955.74,1823.41,1868.0,42853,0
2024-07-23 00:00:00+00:00,1867.76,1891.19,1770.28,1783.93,42835,0
2024-07-24 00:00:00+00:00,1783.65,1909.18,1744.51,1882.05,42830,0
2024-07-25 00:00:00+00:00,1882.04,2065.74,1860.65,1979.65,42901,0
2024-07-26 00:00:00+00:00,1979.79,2049.46,1924.81,2014.81,42872,0
2024-07-27 00:00:00+00:00,2014.34,2161.43,1939.25,2127.29,42917,0
2024-07-28 00:00:00+00:00,2127.8,2236.95,2073.96,2169.62,42891,0
2024-07-29 00:00:00+00:00,2169.08,2293.98,2083.3,2271.34,42930,0
2024-07-30 00:00:00+00:00,2270.76,2419.63,2266.46,2405.22,42929,0
2024-07-31 00:00:00+00:00,2405.04,2487.81,2304.6,2331.26,42923,0
2024-08-01 00:00:00+00:00,2332.27,2345.46,2197.49,2261.09,42890,0
2024-08-02 00:00:00+00:00,2261.01,2273.15,2139.7,2174.5,42893,0
2024-08-03 00:00:00+00:00,2174.93,2394.31,2169.57,2323.12,42931,0
2024-08-04 00:00:00+00:00,2322.83,2349.58,2086.32,2088.49,42916,0
2024-08-05 00:00:00+00:00,2088.08,2201.05,2065.16,2158.19,42388,0
2024-08-06 00:00:00+00:00,2158.67,2257.07,2135.8,2140.86,42907,0
2024-08-07 00:00:00+00:00,2141.69,2257.57,2102.72,2208.91,42905,0
2024-08-08 00:00:00+00:00,2209.19,2308.58,2157.03,2157.71,42892,0
2024-08-09 00:00:00+00:00,2158.25,2315.63,2083.96,2260.59,42930,0
2024-08-10 00:00:00+00:00,2260.35,2276.88,2040.85,2055.51,42884,0
2024-08-11 00:00:00+00:00,2055.66,2163.57,1998.96,2041.86,42873,0
2024-08-12 00:00:00+00:00,2041.96,2167.93,2023.17,2062.75,42866,0
2024-08-13 00:00:00+00:00,2061.97,2119.03,2018.44,2047.32,42856,0
2024-08-14 00:00:00+00:00,2046.99,2071.45,1912.97,1932.25,42866,0
2024-08-15 00:00:00+00:00,1931.76,1951.7,1832.52,1911.52,42858,0
2024-08-16 00:00:00+00:00,1911.88,1980.59,1771.68,1783.41,42834,0
2024-08-17 00:00:00+00:00,1782.66,1823.57,1609.68,1612.28,42803,0
2024-08-18 00:00:00+00:00,1612.99,1679.8,1574.85,1648.73,42697,0
2024-08-19 00:00:00+00:00,1648.69,1739.2,1622.95,1655.97,42805,0
2024-08-20 00:00:00+00:00,1656.67,1725.56,1623.39,1644.14,42763,0
2024-08-21 00:00:00+00:00,1643.92,1735.17,1595.25,1613.24,42791,0
2024-08-22 00:00:00+00:00,1613.39,1680.92,1563.89,1650.85,42765,0
2024-08-23 00:00:00+00:00,1650.98,1674.87,1503.56,1518.09,42760,0
2024-08-24 00:00:00+00:00,1518.25,1569.2,1474.55,1550.63,42791,0
2024-08-25 00:00:00+00:00,1550.64,1616.39,1534.88,1616.2,42769,0
2024-08-26 00:00:00+00:00,1616.23,1676.11,1599.49,1627.77,42801,0
2024-08-27 00:00:00+00:00,1627.51,1721.63,1573.72,1574.03,42806,0
2024-08-28 00:00:00+00:00,1574.27,1642.36,1551.12,1623.41,42778,0
2024-08-29 00:00:00+00:00,1622.79,1668.92,1555.93,1558.11,42795,0
2024-08-30 00:00:00+00:00,1557.81,1682.98,1449.71,1477.58,42756,0
2024-08-31 00:00:00+00:00,1477.43,1499.05,1375.39,1454.76,42751,0
2024-09-01 00:00:00+00:00,1454.69,1493.2,1353.74,1391.42,42749,0
2024-09-02 00:00:00+00:00,1390.69,1464.93,1320.98,1445.76,42720,0
2024-09-03 00:00:00+00:00,1445.42,1505.95,1385.01,1471.95,42765,0
2024-09-04 00:00:00+00:00,1472.54,1487.62,1373.79,1398.28,42747,0
2024-09-05 00:00:00+00:00,1398.47,1570.95,1398.02,1437.41,42777,0
2024-09-06 00:00:00+00:00,1437.65,1505.4,1418.03,1431.87,42762,0
2024-09-07 00:00:00+00:00,1432.5,1449.54,1296.63,1314.26,42730,0
2024-09-08 00:00:00+00:00,1314.71,1387.85,1294.39,1365.38,42714,0
2024-09-09 00:00:00+00:00,1365.61,1406.41,1308.29,1404.9,42729,0
2024-09-10 00:00:00+00:00,1405.42,1475.84,1394.05,1463.43,42723,0
2024-09-11 00:00:00+00:00,1462.83,1484.86,1372.15,1410.42,42732,0
2024-09-12 00:00:00+00:00,1409.87,1416.14,1330.62,1349.48,42690,0
2024-09-13 00:00:00+00:00,1350.38,1420.44,1313.2,1325.04,42739,0
2024-09-14 00:00:00+00:00,1325.29,1350.61,1251.55,1272.45,42687,0
2024-09-15 00:00:00+00:00,1272.45,1299.98,1219.13,1220.44,42561,0
2024-09-16 00:00:00+00:00,1220.17,1396.71,1219.14,1348.22,42695,0
2024-09-17 00:00:00+00:00,1348.35,1371.56,1243.61,1260.67,42682,0
2024-09-18 00:00:00+00:00,1260.75,1277.29,1197.44,1197.99,42647,0
2024-09-19 00:00:00+00:00,1198.4,1269.53,1177.4,1246.61,42673,0
2024-09-20 00:00:00+00:00,1247.01,1249.46,1196.73,1228.71,42630,0
2024-09-21 00:00:00+00:00,1228.9,1405.2,1225.72,1312.58,42706,0
2024-09-22 00:00:00+00:00,1312.07,1377.7,1218.72,1234.71,42692,0
2024-09-23 00:00:00+00:00,1235.18,1294.89,1165.96,1189.17,42621,0
2024-09-24 00:00:00+00:00,1189.26,1272.71,1173.06,1201.36,42642,0
2024-09-25 00:00:00+00:00,1200.93,1307.69,1185.23,1285.41,42699,0
2024-09-26 00:00:00+00:00,1285.08,1367.48,1282.87,1317.97,42685,0
2024-09-27 00:00:00+00:00,1317.4,1370.66,1275.8,1347.0,42694,0
2024-09-28 00:00:00+00:00,1346.9,1407.81,1320.04,1325.21,42739,0
2024-09-29 00:00:00+00:00,1325.01,1342.2,1262.8,1294.52,42687,0
2024-09-30 00:00:00+00:00,1294.61,1335.97,1259.75,1309.24,42734,0
2024-10-01 00:00:00+00:00,1309.21,1339.31,1230.44,1308.55,42693,0
2024-10-02 00:00:00+00:00,1308.0,1416.95,1292.01,1401.79,42757,0
2024-10-03 00:00:00+00:00,1401.79,1423.55,1330.72,1389.72,42735,0
2024-10-04 00:00:00+00:00,1389.14,1435.19,1346.5,1377.98,42723,0
2024-10-05 00:00:00+00:00,1378.13,1442.72,1294.37,1423.43,42734,0
2024-10-06 00:00:00+00:00,1423.47,1450.16,1369.28,1416.35,42733,0
2024-10-07 00:00:00+00:00,1416.21,1448.12,1340.25,1346.09,42696,0
2024-10-08 00:00:00+00:00,1345.64,1393.03,1270.52,1309.84,42706,0
2024-10-09 00:00:00+00:00,1309.43,1312.86,1259.63,1285.76,42671,0
2024-10-10 00:00:00+00:00,1286.21,1352.0,1278.48,1320.66,42678,0
2024-10-11 00:00:00+00:00,1320.68,1398.59,1285.43,1385.02,42690,0
2024-10-12 00:00:00+00:00,1384.64,1445.45,1340.92,1394.18,42700,0
2024-10-13 00:00:00+00:00,1394.46,1509.79,1372.18,1489.06,42666,0
2024-10-14 00:00:00+00:00,1489.28,1548.22,1434.97,1456.77,42769,0
2024-10-15 00:00:00+00:00,1456.6,1467.92,1399.78,1416.03,42776,0
2024-10-16 00:00:00+00:00,1415.63,1415.76,1270.74,1299.0,42723,0
2024-10-17 00:00:00+00:00,1298.79,1361.17,1285.01,1285.34,42685,0
2024-10-18 00:00:00+00:00,1284.84,1288.29,1209.64,1234.96,42712,0
2024-10-19 00:00:00+00:00,1234.71,1435.19,1232.49,1391.04,42719,0
2024-10-20 00:00:00+00:00,1391.0,1435.87,1307.52,1310.33,42714,0
2024-10-21 00:00:00+00:00,1310.17,1401.27,1295.88,1343.84,42716,0
2024-10-22 00:00:00+00:00,1343.68,1440.22,1307.24,1339.76,42710,0
2024-10-23 00:00:00+00:00,1339.68,1348.05,1257.39,1275.2,42710,0
2024-10-24 00:00:00+00:00,1274.75,1287.62,1210.79,1231.62,42713,0
2024-10-25 00:00:00+00:00,1231.18,1236.67,1149.69,1192.28,42651,0
2024-10-26 00:00:00+00:00,1192.63,1327.87,1190.04,1326.92,42644,0
2024-10-27 00:00:00+00:00,1326.93,1414.72,1304.24,1365.84,42718,0
2024-10-28 00:00:00+00:00,1366.03,1426.42,1301.48,1305.99,42758,0
2024-10-29 00:00:00+00:00,1306.23,1386.58,1293.86,1361.46,42665,0
2024-10-30 00:00:00+00:00,1361.72,1364.47,1284.67,1294.02,42680,0
2024-10-31 00:00:00+00:00,1294.82,1301.11,1230.7,1244.42,42700,0
2024-11-01 00:00:00+00:00,1244.47,1321.41,1190.94,1262.69,42628,0
2024-11-02 00:00:00+00:00,1262.52,1288.82,1176.95,1178.25,42690,0
2024-11-03 00:00:00+00:00,1178.41,1225.24,1134.11,1140.57,42598,0
2024-11-04 00:00:00+00:00,1140.98,1166.16,1093.17,1112.56,42615,0
2024-11-05 00:00:00+00:00,1112.44,1131.58,1055.21,1122.12,42646,0
2024-11-06 00:00:00+00:00,1122.07,1148.94,1060.36,1071.09,42613,0
2024-11-07 00:00:00+00:00,1070.98,1076.28,1006.45,1039.2,42607,0
2024-11-08 00:00:00+00:00,1039.27,1060.11,993.67,1021.99,42569,0
2024-11-09 00:00:00+00:00,1021.71,1101.78,1013.65,1050.91,42536,0
2024-11-10 00:00:00+00:00,1050.58,1087.64,1019.86,1051.22,42577,0
2024-11-11 00:00:00+00:00,1051.28,1087.75,978.72,980.73,42525,0
2024-11-12 00:00:00+00:00,980.38,1018.69,946.51,1016.53,42564,0
2024-11-13 00:00:00+00:00,1016.94,1078.72,987.7,1049.91,42501,0
2024-11-14 00:00:00+00:00,1049.83,1088.86,1020.66,1055.43,42563,0
2024-11-15 00:00:00+00:00,1055.23,1137.17,1038.12,1133.71,42536,0
2024-11-16 00:00:00+00:00,1133.72,1160.16,1068.27,1110.27,42615,0
2024-11-17 00:00:00+00:00,1109.96,1158.56,1079.72,1145.21,42520,0
2024-11-18 00:00:00+00:00,1144.91,1207.9,1139.09,1193.72,42633,0
2024-11-19 00:00:00+00:00,1193.47,1266.81,1172.54,1263.19,42606,0
2024-11-20 00:00:00+00:00,1262.9,1329.11,1255.48,1259.2,42696,0
2024-11-21 00:00:00+00:00,1258.84,1393.6,1236.32,1393.54,42723,0
2024-11-22 00:00:00+00:00,1393.14,1474.84,1376.52,1451.94,42736,0
2024-11-23 00:00:00+00:00,1452.67,1523.72,1412.92,1423.88,42732,0
2024-11-24 00:00:00+00:00,1423.53,1577.61,1401.66,1491.35,42706,0
2024-11-25 00:00:00+00:00,1490.98,1543.81,1466.02,1510.68,42754,0
2024-11-26 00:00:00+00:00,1510.59,1554.38,1441.03,1497.0,42752,0
2024-11-27 00:00:00+00:00,1496.57,1510.05,1367.72,1368.71,42718,0
2024-11-28 00:00:00+00:00,1369.27,1496.86,1358.09,1373.38,42741,0
2024-11-29 00:00:00+00:00,1372.98,1389.51,1264.61,1294.29,42676,0
2024-11-30 00:00:00+00:00,1294.59,1372.61,1271.24,1281.6,42700,0
2024-12-01 00:00:00+00:00,1281.57,1409.66,1277.9,1395.96,42731,0
2024-12-02 00:00:00+00:00,1396.07,1407.94,1321.51,1341.45,42680,0
2024-12-03 00:00:00+00:00,1341.63,1343.07,1253.69,1278.29,42677,0
2024-12-04 00:00:00+00:00,1278.45,1309.79,1216.47,1250.16,42680,0
2024-12-05 00:00:00+00:00,1250.43,1282.52,1179.57,1190.7,42645,0
2024-12-06 00:00:00+00:00,1191.01,1217.56,1119.36,1125.71,42646,0
2024-12-07 00:00:00+00:00,1125.52,1158.07,1100.51,1124.01,42636,0
2024-12-08 00:00:00+00:00,1124.12,1236.71,1068.45,1236.07,42640,0
2024-12-09 00:00:00+00:00,1236.0,1262.8,1110.73,1124.43,42656,0
2024-12-10 00:00:00+00:00,1124.63,1131.99,1063.99,1076.09,42561,0
2024-12-11 00:00:00+00:00,1075.94,1131.65,1037.52,1127.79,42582,0
2024-12-12 00:00:00+00:00,1128.01,1203.26,1111.99,1184.18,42628,0
2024-12-13 00:00:00+00:00,1183.79,1236.86,1135.47,1231.03,42643,0
2024-12-14 00:00:00+00:00,1231.6,1255.93,1187.59,1205.04,42660,0
2024-12-15 00:00:00+00:00,1205.14,1444.36,1201.27,1438.11,42614,0
2024-12-16 00:00:00+00:00,1438.17,1493.06,1387.27,1452.34,42742,0
2024-12-17 00:00:00+00:00,1452.87,1504.83,1411.37,1447.22,42777,0
2024-12-18 00:00:00+00:00,1446.67,1575.27,1430.81,1550.58,42762,0
2024-12-19 00:00:00+00:00,1551.1,1571.94,1466.84,1551.56,42756,0
2024-12-20 00:00:00+00:00,1552.21,1669.81,1531.71,1631.83,42760,0
2024-12-21 00:00:00+00:00,1631.77,1749.9,1595.48,1729.5,42862,0
2024-12-22 00:00:00+00:00,1729.27,1762.49,1613.91,1684.95,42797,0
2024-12-23 00:00:00+00:00,1685.45,1691.91,1544.8,1587.5,42819,0
2024-12-24 00:00:00+00:00,1587.58,1612.99,1505.94,1548.1,42768,0
2024-12-25 00:00:00+00:00,1547.34,1586.72,1490.23,1534.03,42768,0
2024-12-26 00:00:00+00:00,1533.9,1629.79,1509.44,1605.52,42741,0
2024-12-27 00:00:00+00:00,1605.16,1682.4,1569.14,1674.67,42800,0
2024-12-28 00:00:00+00:00,1674.34,1702.7,1589.77,1632.54,42819,0
2024-12-29 00:00:00+00:00,1633.54,1652.23,1519.01,1551.08,42795,0
2024-12-30 00:00:00+00:00,1550.45,1609.96,1513.43,1577.1,42787,0
2024-12-31 00:00:00+00:00,1576.64,1677.75,1548.23,1566.09,42809,0
2025-01-01 00:00:00+00:00,1566.17,1675.93,1555.95,1558.78,42795,0
2025-01-02 00:00:00+00:00,1558.39,1571.7,1419.1,1546.93,42732,0
2025-01-03 00:00:00+00:00,1547.24,1556.54,1476.61,1513.07,42756,0
2025-01-04 00:00:00+00:00,1512.91,1559.0,1473.6,1487.03,42755,0
2025-01-05 00:00:00+00:00,1486.97,1552.46,1419.72,1503.42,42743,0
2025-01-06 00:00:00+00:00,1503.81,1551.77,1428.47,1501.93,42759,0
2025-01-07 00:00:00+00:00,1501.86,1587.79,1472.43,1518.06,42763,0
2025-01-08 00:00:00+00:00,1518.41,1574.24,1448.44,1529.18,42760,0
2025-01-09 00:00:00+00:00,1529.37,1621.78,1491.33,1611.22,42779,0
2025-01-10 00:00:00+00:00,1611.16,1708.49,1595.86,1620.92,42816,0
2025-01-11 00:00:00+00:00,1620.26,1780.53,1609.24,1757.76,42860,0
2025-01-12 00:00:00+00:00,1757.33,1887.25,1671.61,1843.7,42792,0
2025-01-13 00:00:00+00:00,1842.42,1964.77,1824.35,1925.9,42428,0
2025-01-14 00:00:00+00:00,1925.88,2010.01,1897.39,1972.78,42860,0
2025-01-15 00:00:00+00:00,1971.85,2105.89,1939.29,1993.15,42904,0
2025-01-16 00:00:00+00:00,1993.95,1997.79,1803.37,1878.44,42866,0
2025-01-17 00:00:00+00:00,1878.11,1936.25,1837.82,1842.07,42848,0
2025-01-18 00:00:00+00:00,1841.5,1961.81,1803.83,1820.66,42864,0
2025-01-19 00:00:00+00:00,1820.52,1822.27,1673.25,1699.13,42724,0
2025-01-20 00:00:00+00:00,1699.82,1714.78,1616.19,1628.77,42813,0
2025-01-21 00:00:00+00:00,1628.55,1724.66,1590.36,1710.79,42741,0
2025-01-22 00:00:00+00:00,1711.53,1757.99,1646.77,1712.34,42793,0
2025-01-23 00:00:00+00:00,1712.31,1827.61,1712.31,1769.91,42812,0
2025-01-24 00:00:00+00:00,1770.21,1949.76,1759.19,1949.04,42849,0
2025-01-25 00:00:00+00:00,1949.13,2083.55,1919.08,2017.88,42899,0
2025-01-26 00:00:00+00:00,2017.99,2118.08,1959.97,2091.3,42860,0
2025-01-27 00:00:00+00:00,2091.2,2188.12,2025.62,2026.23,42864,0
2025-01-28 00:00:00+00:00,2026.27,2030.69,1816.55,1822.7,42841,0
2025-01-29 00:00:00+00:00,1822.28,1834.12,1706.4,1782.57,42835,0
2025-01-30 00:00:00+00:00,1782.02,1882.68,1772.5,1846.69,42840,0
2025-01-31 00:00:00+00:00,1846.02,1900.14,1724.28,1829.02,42792,0
2025-02-01 00:00:00+00:00,1828.96,1878.73,1757.15,1843.63,42850,0
2025-02-02 00:00:00+00:00,1843.68,1865.33,1764.29,1803.19,42878,0
2025-02-03 00:00:00+00:00,1802.89,1910.8,1781.54,1886.73,42858,0
2025-02-04 00:00:00+00:00,1886.54,2048.84,1882.97,1998.62,42866,0
2025-02-05 00:00:00+00:00,1998.22,2221.43,1968.21,2188.59,42871,0
2025-02-06 00:00:00+00:00,2187.99,2194.16,1930.4,1993.66,42857,0
2025-02-07 00:00:00+00:00,1993.81,2111.72,1974.82,1990.0,42899,0
2025-02-08 00:00:00+00:00,1990.58,1994.93,1675.4,1684.68,42811,0
2025-02-09 00:00:00+00:00,1684.31,1691.32,1524.72,1547.96,42803,0
2025-02-10 00:00:00+00:00,1548.36,1589.46,1525.48,1568.39,42776,0
2025-02-11 00:00:00+00:00,1568.47,1777.64,1555.53,1771.59,42829,0
2025-02-12 00:00:00+00:00,1771.42,1775.34,1618.38,1636.02,42822,0
2025-02-13 00:00:00+00:00,1635.62,1824.52,1624.99,1784.16,42821,0
2025-02-14 00:00:00+00:00,1783.81,1977.14,1768.05,1929.34,42820,0
2025-02-15 00:00:00+00:00,1929.25,1946.06,1786.58,1839.07,42867,0
2025-02-16 00:00:00+00:00,1838.81,1923.26,1818.05,1903.49,42782,0
2025-02-17 00:00:00+00:00,1904.49,1961.66,1835.03,1870.94,42844,0
2025-02-18 00:00:00+00:00,1871.85,2124.16,1867.96,2120.3,42817,0
2025-02-19 00:00:00+00:00,2119.68,2242.16,2101.72,2184.96,42881,0
2025-02-20 00:00:00+00:00,2184.85,2311.7,2125.36,2311.7,42910,0
2025-02-21 00:00:00+00:00,2311.53,2420.13,2234.93,2286.29,42926,0
2025-02-22 00:00:00+00:00,2285.77,2342.81,2172.4,2276.08,42902,0
2025-02-23 00:00:00+00:00,2275.82,2289.33,2048.8,2056.47,42880,0
2025-02-24 00:00:00+00:00,2057.09,2139.65,2025.95,2111.35,42872,0
2025-02-25 00:00:00+00:00,2111.37,2200.35,2053.62,2147.1,42910,0
2025-02-26 00:00:00+00:00,2147.01,2276.21,2112.41,2242.45,42881,0
2025-02-27 00:00:00+00:00,2243.2,2358.66,2228.49,2289.64,42902,0
2025-02-28 00:00:00+00:00,2290.32,2404.23,2260.57,2363.7,42899,0
2025-03-01 00:00:00+00:00,2363.07,2408.14,2198.96,2204.49,42921,0
2025-03-02 00:00:00+00:00,2203.83,2233.32,2105.78,2125.65,42919,0
2025-03-03 00:00:00+00:00,2125.24,2191.27,1981.98,2033.56,42908,0
2025-03-04 00:00:00+00:00,2033.33,2143.9,1980.53,2071.53,42856,0
2025-03-05 00:00:00+00:00,2071.65,2139.93,1999.09,2125.64,42911,0
2025-03-06 00:00:00+00:00,2125.01,2132.2,1947.23,2095.13,42886,0
2025-03-07 00:00:00+00:00,2095.35,2183.42,2019.57,2128.59,42863,0
2025-03-08 00:00:00+00:00,2128.58,2141.96,1974.69,2006.51,42894,0
2025-03-09 00:00:00+00:00,2006.65,2105.38,1958.89,2096.63,42864,0
2025-03-10 00:00:00+00:00,2097.77,2261.4,2012.48,2231.59,42888,0
2025-03-11 00:00:00+00:00,2231.54,2241.43,2056.93,2112.95,42879,0
2025-03-12 00:00:00+00:00,2113.06,2130.0,1966.43,2019.61,42845,0
2025-03-13 00:00:00+00:00,2019.16,2030.31,1877.85,1897.24,42857,0
2025-03-14 00:00:00+00:00,1897.23,1971.01,1768.31,1785.27,42835,0
2025-03-15 00:00:00+00:00,1785.18,1884.22,1766.38,1828.25,42832,0
2025-03-16 00:00:00+00:00,1828.44,1936.8,1805.33,1851.99,42747,0
2025-03-17 00:00:00+00:00,1852.31,1853.5,1725.81,1780.48,42797,0
2025-03-18 00:00:00+00:00,1780.01,1877.11,1753.77,1792.89,42812,0
2025-03-19 00:00:00+00:00,1792.85,2004.32,1779.92,1913.61,42870,0
2025-03-20 00:00:00+00:00,1913.73,1932.37,1832.73,1877.65,42807,0
2025-03-21 00:00:00+00:00,1877.44,2039.61,1863.71,1946.72,42868,0
2025-03-22 00:00:00+00:00,1946.52,1975.96,1858.11,1876.13,42849,0
2025-03-23 00:00:00+00:00,1876.72,2022.08,1829.04,2004.37,42842,0
2025-03-24 00:00:00+00:00,2004.69,2005.7,1864.84,1976.54,42840,0
2025-03-25 00:00:00+00:00,1976.47,1992.93,1812.6,1818.15,42857,0
2025-03-26 00:00:00+00:00,1817.64,1880.28,1770.49,1824.34,42856,0
2025-03-27 00:00:00+00:00,1824.68,1870.29,1741.65,1757.64,42796,0
2025-03-28 00:00:00+00:00,1757.98,1873.03,1730.27,1856.08,42788,0
2025-03-29 00:00:00+00:00,1856.35,1902.28,1821.47,1850.42,42831,0
2025-03-30 00:00:00+00:00,1850.55,1862.4,1722.63,1796.14,42834,0
2025-03-31 00:00:00+00:00,1796.54,1840.78,1732.97,1775.57,42826,0
2025-04-01 00:00:00+00:00,1776.19,1941.12,1754.01,1906.72,42871,0
2025-04-02 00:00:00+00:00,1907.43,1949.86,1805.67,1822.35,42831,0
2025-04-03 00:00:00+00:00,1822.52,1872.84,1786.5,1809.12,42835,0
2025-04-04 00:00:00+00:00,1808.85,1870.59,1766.84,1834.97,42829,0
2025-04-05 00:00:00+00:00,1835.31,1836.0,1624.81,1641.41,42832,0
2025-04-06 00:00:00+00:00,1642.15,1719.9,1627.38,1676.0,42814,0
2025-04-07 00:00:00+00:00,1675.92,1732.31,1576.62,1586.03,42804,0
2025-04-08 00:00:00+00:00,1585.65,1596.2,1436.59,1450.68,42783,0
2025-04-09 00:00:00+00:00,1450.39,1636.93,1441.24,1611.65,42800,0
2025-04-10 00:00:00+00:00,1611.85,1724.05,1557.73,1654.16,42805,0
2025-04-11 00:00:00+00:00,1654.87,1699.27,1611.19,1630.17,42765,0
2025-04-12 00:00:00+00:00,1630.7,1699.72,1608.83,1650.65,42783,0
2025-04-13 00:00:00+00:00,1650.74,1798.43,1615.83,1769.14,42706,0
2025-04-14 00:00:00+00:00,1769.51,1770.93,1592.54,1651.32,42783,0
2025-04-15 00:00:00+00:00,1650.11,1697.22,1532.79,1569.37,42787,0
2025-04-16 00:00:00+00:00,1568.59,1577.7,1484.94,1502.47,42770,0
2025-04-17 00:00:00+00:00,1502.78,1540.99,1390.0,1390.2,42745,0
2025-04-18 00:00:00+00:00,1390.16,1564.17,1383.25,1513.45,42742,0
2025-04-19 00:00:00+00:00,1514.28,1570.89,1469.23,1515.36,42775,0
2025-04-20 00:00:00+00:00,1515.08,1555.99,1500.76,1507.75,42740,0
2025-04-21 00:00:00+00:00,1507.89,1609.78,1452.65,1559.36,42732,0
2025-04-22 00:00:00+00:00,1559.0,1589.69,1482.54,1514.68,42794,0
2025-04-23 00:00:00+00:00,1514.03,1591.21,1474.9,1565.28,42777,0
2025-04-24 00:00:00+00:00,1565.13,1581.95,1436.77,1471.89,42696,0
2025-04-25 00:00:00+00:00,1471.75,1536.18,1450.44,1477.09,42758,0
2025-04-26 00:00:00+00:00,1477.04,1526.61,1420.15,1467.78,42764,0
2025-04-27 00:00:00+00:00,1468.41,1494.73,1403.44,1439.5,42734,0
2025-04-28 00:00:00+00:00,1439.83,1479.32,1372.66,1377.57,42766,0
2025-04-29 00:00:00+00:00,1377.43,1427.83,1322.88,1408.65,42705,0
2025-04-30 00:00:00+00:00,1408.7,1533.07,1402.44,1475.35,42751,0
2025-05-01 00:00:00+00:00,1474.93,1571.65,1454.87,1508.54,42740,0
2025-05-02 00:00:00+00:00,1508.37,1642.49,1502.72,1640.22,42777,0
2025-05-03 00:00:00+00:00,1640.2,1694.6,1611.2,1652.45,42814,0
2025-05-04 00:00:00+00:00,1652.76,1763.11,1636.35,1713.21,42809,0
2025-05-05 00:00:00+00:00,1713.28,1740.0,1613.76,1662.83,42805,0
2025-05-06 00:00:00+00:00,1663.16,1690.65,1549.28,1641.0,42792,0
2025-05-07 00:00:00+00:00,1640.93,1650.44,1553.92,1589.08,42772,0
2025-05-08 00:00:00+00:00,1588.76,1705.22,1576.46,1608.96,42786,0
2025-05-09 00:00:00+00:00,1608.8,1657.89,1503.36,1557.14,42766,0
2025-05-10 00:00:00+00:00,1556.97,1639.94,1527.1,1605.99,42798,0
2025-05-11 00:00:00+00:00,1605.88,1616.64,1467.39,1478.18,42817,0
2025-05-12 00:00:00+00:00,1477.82,1546.81,1462.3,1519.19,42736,0
2025-05-13 00:00:00+00:00,1519.6,1599.13,1413.22,1435.29,42740,0
2025-05-14 00:00:00+00:00,1435.59,1563.47,1434.51,1496.7,42719,0
