datetime,open,high,low,close,volume,volume
2025-09-30 01:30:00+00:00,1054.71,1061.7,1053.93,1058.4,446,0
2025-09-30 01:45:00+00:00,1058.72,1062.94,1056.09,1061.94,448,0
2025-09-30 02:00:00+00:00,1061.87,1064.83,1059.94,1063.81,441,0
2025-09-30 02:15:00+00:00,1064.18,1067.6,1061.99,1067.39,437,0
2025-09-30 02:30:00+00:00,1067.29,1072.67,1065.74,1070.9,442,0
2025-09-30 02:45:00+00:00,1071.19,1082.45,1069.68,1081.97,449,0
2025-09-30 03:00:00+00:00,1082.08,1083.58,1073.85,1074.1,443,0
2025-09-30 03:15:00+00:00,1074.02,1078.05,1069.86,1072.13,445,0
2025-09-30 03:30:00+00:00,1072.29,1073.0,1068.68,1071.4,448,0
2025-09-30 03:45:00+00:00,1071.25,1073.1,1060.08,1063.64,445,0
2025-09-30 04:00:00+00:00,1063.85,1067.76,1061.9,1067.24,445,0
2025-09-30 04:15:00+00:00,1067.11,1070.61,1063.87,1070.15,445,0
2025-09-30 04:30:00+00:00,1070.22,1071.41,1055.47,1056.08,442,0
2025-09-30 04:45:00+00:00,1055.96,1066.31,1054.04,1065.25,443,0
2025-09-30 05:00:00+00:00,1065.25,1071.11,1063.9,1070.77,447,0
2025-09-30 05:15:00+00:00,1071.22,1078.26,1070.83,1076.09,441,0
2025-09-30 05:30:00+00:00,1076.0,1079.79,1073.83,1076.04,445,0
2025-09-30 05:45:00+00:00,1075.88,1078.45,1072.72,1074.66,444,0
2025-09-30 06:00:00+00:00,1075.15,1076.33,1064.76,1071.02,442,0
2025-09-30 06:15:00+00:00,1071.35,1071.71,1062.5,1066.61,443,0
2025-09-30 06:30:00+00:00,1066.66,1069.52,1063.19,1066.59,442,0
2025-09-30 06:45:00+00:00,1066.52,1071.2,1059.46,1060.55,441,0
2025-09-30 07:00:00+00:00,1060.6,1062.38,1056.59,1058.29,443,0
2025-09-30 07:15:00+00:00,1058.14,1069.38,1057.75,1068.38,442,0
2025-09-30 07:30:00+00:00,1068.46,1068.59,1056.68,1061.85,444,0
2025-09-30 07:45:00+00:00,1061.57,1062.93,1055.54,1056.99,443,0
2025-09-30 08:00:00+00:00,1057.04,1063.83,1054.93,1058.02,445,0
2025-09-30 08:15:00+00:00,1057.86,1058.14,1048.47,1050.29,447,0
2025-09-30 08:30:00+00:00,1050.35,1053.66,1046.92,1051.71,440,0
2025-09-30 08:45:00+00:00,1052.01,1054.67,1048.5,1052.2,434,0
2025-09-30 09:00:00+00:00,1052.48,1053.64,1044.93,1046.81,440,0
2025-09-30 09:15:00+00:00,1046.83,1063.55,1046.83,1062.41,443,0
2025-09-30 09:30:00+00:00,1062.59,1070.54,1061.76,1070.54,441,0
2025-09-30 09:45:00+00:00,1070.56,1075.83,1070.28,1073.06,444,0
2025-09-30 10:00:00+00:00,1073.07,1081.93,1072.31,1073.42,442,0
2025-09-30 10:15:00+00:00,1073.33,1076.55,1071.13,1072.43,441,0
2025-09-30 10:30:00+00:00,1072.32,1079.02,1069.22,1076.78,444,0
2025-09-30 10:45:00+00:00,1077.16,1077.81,1071.47,1075.36,448,0
2025-09-30 11:00:00+00:00,1075.27,1082.68,1074.06,1081.76,445,0
2025-09-30 11:15:00+00:00,1081.87,1082.56,1075.93,1077.17,443,0
2025-09-30 11:30:00+00:00,1076.88,1082.16,1073.58,1075.38,447,0
2025-09-30 11:45:00+00:00,1075.55,1079.83,1069.57,1070.84,445,0
2025-09-30 12:00:00+00:00,1070.94,1073.31,1059.37,1059.78,447,0
2025-09-30 12:15:00+00:00,1059.32,1065.66,1056.69,1064.41,447,0
2025-09-30 12:30:00+00:00,1064.09,1064.8,1058.42,1059.48,444,0
2025-09-30 12:45:00+00:00,1059.47,1065.52,1054.09,1054.75,442,0
2025-09-30 13:00:00+00:00,1054.76,1057.71,1050.04,1056.94,443,0
2025-09-30 13:15:00+00:00,1056.79,1063.53,1055.34,1056.74,445,0
2025-09-30 13:30:00+00:00,1056.92,1057.94,1050.43,1053.32,442,0
2025-09-30 13:45:00+00:00,1053.32,1059.93,1052.46,1055.03,445,0
2025-09-30 14:00:00+00:00,1055.12,1057.15,1042.98,1047.97,446,0
2025-09-30 14:15:00+00:00,1047.43,1051.37,1045.42,1045.84,442,0
2025-09-30 14:30:00+00:00,1045.75,1046.99,1040.94,1043.12,447,0
2025-09-30 14:45:00+00:00,1042.97,1044.25,1036.07,1036.36,446,0
2025-09-30 15:00:00+00:00,1036.4,1037.35,1033.7,1036.78,445,0
2025-09-30 15:15:00+00:00,1036.49,1043.53,1035.11,1043.39,442,0
2025-09-30 15:30:00+00:00,1043.41,1043.44,1039.05,1042.1,441,0
2025-09-30 15:45:00+00:00,1042.27,1045.65,1040.24,1042.64,444,0
2025-09-30 16:00:00+00:00,1042.33,1051.59,1040.58,1048.14,446,0
2025-09-30 16:15:00+00:00,1048.35,1048.57,1038.36,1040.49,436,0
2025-09-30 16:30:00+00:00,1040.64,1043.02,1032.6,1040.11,444,0
2025-09-30 16:45:00+00:00,1040.15,1047.08,1037.84,1041.86,447,0
2025-09-30 17:00:00+00:00,1042.08,1048.93,1041.08,1042.31,436,0
2025-09-30 17:15:00+00:00,1042.4,1046.19,1038.97,1040.22,445,0
2025-09-30 17:30:00+00:00,1040.1,1054.28,1039.89,1053.7,446,0
2025-09-30 17:45:00+00:00,1054.1,1055.93,1046.05,1046.05,440,0
2025-09-30 18:00:00+00:00,1046.03,1048.88,1037.96,1039.65,444,0
2025-09-30 18:15:00+00:00,1039.9,1044.13,1035.75,1038.23,444,0
2025-09-30 18:30:00+00:00,1038.44,1041.05,1033.43,1034.46,442,0
2025-09-30 18:45:00+00:00,1034.57,1034.91,1028.08,1029.79,443,0
2025-09-30 19:00:00+00:00,1029.87,1032.67,1021.02,1026.02,441,0
2025-09-30 19:15:00+00:00,1026.1,1031.52,1022.51,1029.5,442,0
2025-09-30 19:30:00+00:00,1029.05,1031.41,1024.41,1026.71,445,0
2025-09-30 19:45:00+00:00,1027.09,1037.52,1026.17,1034.89,445,0
2025-09-30 20:00:00+00:00,1035.29,1036.38,1028.21,1028.32,442,0
2025-09-30 20:15:00+00:00,1028.49,1034.82,1026.84,1030.52,442,0
2025-09-30 20:30:00+00:00,1030.5,1032.59,1024.74,1028.08,444,0
2025-09-30 20:45:00+00:00,1028.23,1031.96,1025.21,1030.38,441,0
2025-09-30 21:00:00+00:00,1030.2,1031.46,1025.19,1028.43,445,0
2025-09-30 21:15:00+00:00,1028.2,1035.81,1026.22,1032.25,447,0
2025-09-30 21:30:00+00:00,1032.45,1032.45,1024.29,1028.0,446,0
2025-09-30 21:45:00+00:00,1028.13,1031.86,1019.14,1019.3,443,0
2025-09-30 22:00:00+00:00,1019.26,1026.39,1017.45,1023.52,443,0
2025-09-30 22:15:00+00:00,1023.41,1029.49,1018.03,1027.35,442,0
2025-09-30 22:30:00+00:00,1027.03,1027.8,1021.65,1027.37,441,0
2025-09-30 22:45:00+00:00,1027.49,1027.94,1014.66,1015.71,445,0
2025-09-30 23:00:00+00:00,1015.6,1019.74,1011.58,1012.54,445,0
2025-09-30 23:15:00+00:00,1012.12,1015.95,1009.95,1015.38,448,0
2025-09-30 23:30:00+00:00,1015.22,1022.35,1015.22,1015.7,444,0
2025-09-30 23:45:00+00:00,1015.76,1020.7,1007.31,1009.73,444,0
2025-10-01 00:00:00+00:00,1009.93,1014.31,1008.81,1012.84,445,0
2025-10-01 00:15:00+00:00,1012.44,1020.71,1011.45,1017.11,444,0
2025-10-01 00:30:00+00:00,1017.24,1023.13,1016.34,1021.4,442,0
2025-10-01 00:45:00+00:00,1021.29,1022.03,1015.12,1015.76,442,0
2025-10-01 01:00:00+00:00,1015.88,1019.32,1014.87,1019.22,442,0
2025-10-01 01:15:00+00:00,1019.06,1023.29,1017.24,1022.93,441,0
2025-10-01 01:30:00+00:00,1023.0,1030.34,1023.0,1030.11,440,0
2025-10-01 01:45:00+00:00,1030.26,1034.81,1029.02,1033.64,442,0
2025-10-01 02:00:00+00:00,1033.54,1035.73,1026.02,1032.47,443,0
2025-10-01 02:15:00+00:00,1032.92,1035.82,1028.85,1035.29,445,0
2025-10-01 02:30:00+00:00,1035.4,1037.88,1030.99,1037.84,442,0
2025-10-01 02:45:00+00:00,1037.67,1048.44,1037.64,1046.53,446,0
2025-10-01 03:00:00+00:00,1046.63,1050.38,1042.8,1049.65,442,0
2025-10-01 03:15:00+00:00,1049.83,1051.51,1045.94,1048.5,439,0
2025-10-01 03:30:00+00:00,1048.54,1053.23,1043.94,1049.92,439,0
2025-10-01 03:45:00+00:00,1049.92,1050.01,1038.07,1039.87,441,0
2025-10-01 04:00:00+00:00,1039.87,1040.35,1034.73,1039.05,441,0
2025-10-01 04:15:00+00:00,1038.98,1039.08,1028.54,1032.55,442,0
2025-10-01 04:30:00+00:00,1032.66,1033.38,1024.94,1024.94,444,0
2025-10-01 04:45:00+00:00,1025.43,1025.43,1015.53,1016.63,443,0
2025-10-01 05:00:00+00:00,1016.14,1016.39,1007.02,1008.47,446,0
2025-10-01 05:15:00+00:00,1008.72,1011.87,1006.82,1009.5,439,0
2025-10-01 05:30:00+00:00,1009.48,1021.47,1008.84,1018.99,442,0
2025-10-01 05:45:00+00:00,1019.3,1021.38,1012.95,1015.05,443,0
2025-10-01 06:00:00+00:00,1014.63,1018.35,1009.91,1016.0,442,0
2025-10-01 06:15:00+00:00,1016.47,1019.51,1012.83,1018.36,448,0
2025-10-01 06:30:00+00:00,1018.79,1022.03,1016.66,1018.9,443,0
2025-10-01 06:45:00+00:00,1018.56,1021.71,1010.52,1011.32,442,0
2025-10-01 07:00:00+00:00,1011.51,1013.62,999.33,1001.22,434,0
2025-10-01 07:15:00+00:00,1001.53,1001.53,993.99,994.57,442,0
2025-10-01 07:30:00+00:00,994.41,997.01,989.55,991.01,445,0
2025-10-01 07:45:00+00:00,990.8,994.69,987.09,988.68,442,0
2025-10-01 08:00:00+00:00,988.92,992.02,985.35,987.39,443,0
2025-10-01 08:15:00+00:00,987.57,992.39,985.12,988.34,441,0
2025-10-01 08:30:00+00:00,988.0,994.95,985.92,994.79,444,0
2025-10-01 08:45:00+00:00,994.84,995.29,987.79,990.64,443,0
2025-10-01 09:00:00+00:00,990.68,994.32,985.57,985.76,440,0
2025-10-01 09:15:00+00:00,985.46,987.87,981.56,982.23,445,0
2025-10-01 09:30:00+00:00,982.18,984.2,978.51,983.69,443,0
2025-10-01 09:45:00+00:00,983.89,986.17,979.78,985.97,443,0
2025-10-01 10:00:00+00:00,986.32,994.1,985.54,988.55,441,0
2025-10-01 10:15:00+00:00,988.25,989.84,984.77,986.87,443,0
2025-10-01 10:30:00+00:00,987.15,987.73,980.46,985.46,438,0
2025-10-01 10:45:00+00:00,985.5,989.5,981.67,981.67,443,0
2025-10-01 11:00:00+00:00,981.99,983.91,978.96,983.17,445,0
2025-10-01 11:15:00+00:00,983.04,985.78,975.95,980.49,439,0
2025-10-01 11:30:00+00:00,979.92,982.18,972.07,975.42,445,0
2025-10-01 11:45:00+00:00,975.48,977.1,970.87,974.44,445,0
2025-10-01 12:00:00+00:00,974.34,977.25,969.44,974.62,442,0
2025-10-01 12:15:00+00:00,975.04,978.51,972.17,976.49,446,0
2025-10-01 12:30:00+00:00,976.03,978.03,969.93,974.86,445,0
2025-10-01 12:45:00+00:00,974.94,989.34,974.35,989.34,439,0
2025-10-01 13:00:00+00:00,989.39,998.24,988.51,989.5,446,0
2025-10-01 13:15:00+00:00,989.53,996.25,988.35,994.99,443,0
2025-10-01 13:30:00+00:00,995.0,1001.13,993.71,1000.17,439,0
2025-10-01 13:45:00+00:00,1000.44,1008.61,999.09,1008.61,442,0
2025-10-01 14:00:00+00:00,1008.65,1008.92,1000.73,1001.67,439,0
2025-10-01 14:15:00+00:00,1001.8,1017.7,1001.8,1017.66,446,0
2025-10-01 14:30:00+00:00,1017.79,1020.08,1013.42,1014.26,441,0
2025-10-01 14:45:00+00:00,1014.47,1020.25,1012.92,1019.02,440,0
2025-10-01 15:00:00+00:00,1018.97,1019.18,1012.15,1014.68,443,0
2025-10-01 15:15:00+00:00,1014.76,1017.58,1011.48,1016.09,441,0
2025-10-01 15:30:00+00:00,1016.21,1024.06,1015.82,1023.43,445,0
2025-10-01 15:45:00+00:00,1023.25,1026.29,1018.95,1020.63,447,0
2025-10-01 16:00:00+00:00,1021.29,1027.31,1018.71,1020.95,444,0
2025-10-01 16:15:00+00:00,1020.91,1024.38,1014.38,1022.75,443,0
2025-10-01 16:30:00+00:00,1022.87,1032.3,1017.0,1031.51,438,0
2025-10-01 16:45:00+00:00,1031.21,1037.31,1029.1,1037.31,438,0
2025-10-01 17:00:00+00:00,1037.15,1038.35,1030.86,1031.18,442,0
2025-10-01 17:15:00+00:00,1031.15,1036.39,1030.88,1030.9,441,0
2025-10-01 17:30:00+00:00,1030.77,1035.88,1024.63,1035.88,443,0
2025-10-01 17:45:00+00:00,1035.61,1039.1,1028.82,1033.69,445,0
2025-10-01 18:00:00+00:00,1034.05,1036.3,1030.84,1036.11,446,0
2025-10-01 18:15:00+00:00,1035.72,1046.01,1035.3,1045.56,441,0
2025-10-01 18:30:00+00:00,1045.82,1048.24,1037.1,1041.11,443,0
2025-10-01 18:45:00+00:00,1041.76,1042.86,1035.77,1039.58,445,0
2025-10-01 19:00:00+00:00,1039.54,1046.39,1039.31,1042.73,441,0
2025-10-01 19:15:00+00:00,1042.75,1046.6,1038.49,1044.61,444,0
2025-10-01 19:30:00+00:00,1044.72,1049.9,1041.06,1042.89,440,0
2025-10-01 19:45:00+00:00,1043.13,1049.75,1042.34,1045.93,442,0
2025-10-01 20:00:00+00:00,1045.58,1051.8,1043.11,1049.46,445,0
2025-10-01 20:15:00+00:00,1049.41,1060.66,1049.0,1060.59,441,0
2025-10-01 20:30:00+00:00,1060.27,1070.29,1055.73,1068.41,447,0
2025-10-01 20:45:00+00:00,1068.55,1074.46,1061.5,1066.33,447,0
2025-10-01 21:00:00+00:00,1066.14,1075.39,1063.91,1069.55,446,0
2025-10-01 21:15:00+00:00,1069.82,1076.88,1069.82,1076.78,443,0
2025-10-01 21:30:00+00:00,1076.88,1080.61,1074.98,1077.34,442,0
2025-10-01 21:45:00+00:00,1077.03,1082.64,1072.3,1073.86,443,0
2025-10-01 22:00:00+00:00,1073.56,1074.58,1067.34,1074.1,448,0
2025-10-01 22:15:00+00:00,1074.17,1074.67,1066.68,1067.46,447,0
2025-10-01 22:30:00+00:00,1067.24,1068.91,1059.57,1061.49,446,0
2025-10-01 22:45:00+00:00,1061.28,1069.47,1060.72,1068.06,444,0
2025-10-01 23:00:00+00:00,1068.37,1069.02,1056.5,1060.04,444,0
2025-10-01 23:15:00+00:00,1060.11,1061.42,1054.59,1057.31,446,0
2025-10-01 23:30:00+00:00,1057.05,1071.63,1055.52,1064.4,444,0
2025-10-01 23:45:00+00:00,1064.8,1069.98,1063.22,1067.41,445,0
2025-10-02 00:00:00+00:00,1067.89,1076.56,1064.72,1075.89,441,0
2025-10-02 00:15:00+00:00,1075.29,1079.11,1071.75,1075.22,443,0
2025-10-02 00:30:00+00:00,1074.92,1083.66,1073.07,1081.69,444,0
2025-10-02 00:45:00+00:00,1081.85,1084.72,1077.32,1084.54,442,0
2025-10-02 01:00:00+00:00,1084.35,1093.75,1081.57,1091.72,444,0
2025-10-02 01:15:00+00:00,1091.7,1097.17,1085.6,1090.06,441,0
2025-10-02 01:30:00+00:00,1089.72,1090.38,1077.2,1078.85,445,0
2025-10-02 01:45:00+00:00,1078.57,1082.33,1077.09,1077.26,445,0
2025-10-02 02:00:00+00:00,1077.5,1078.1,1071.97,1075.89,441,0
2025-10-02 02:15:00+00:00,1075.95,1086.68,1075.2,1084.02,444,0
2025-10-02 02:30:00+00:00,1083.73,1093.39,1083.73,1086.94,444,0
2025-10-02 02:45:00+00:00,1087.22,1092.67,1086.18,1088.97,444,0
2025-10-02 03:00:00+00:00,1089.32,1094.14,1083.42,1083.42,445,0
2025-10-02 03:15:00+00:00,1083.62,1086.12,1076.01,1086.12,446,0
2025-10-02 03:30:00+00:00,1085.91,1088.35,1082.2,1083.64,446,0
2025-10-02 03:45:00+00:00,1083.73,1086.59,1079.91,1081.27,436,0
2025-10-02 04:00:00+00:00,1081.51,1094.1,1081.38,1092.48,442,0
2025-10-02 04:15:00+00:00,1092.7,1093.83,1084.88,1088.6,447,0
2025-10-02 04:30:00+00:00,1088.62,1089.33,1075.65,1076.8,448,0
2025-10-02 04:45:00+00:00,1076.82,1078.22,1068.71,1074.03,442,0
2025-10-02 05:00:00+00:00,1073.64,1074.59,1065.72,1067.53,447,0
2025-10-02 05:15:00+00:00,1067.42,1068.61,1056.58,1058.0,446,0
2025-10-02 05:30:00+00:00,1058.02,1067.2,1057.45,1066.92,445,0
2025-10-02 05:45:00+00:00,1067.36,1071.08,1061.42,1068.01,444,0
2025-10-02 06:00:00+00:00,1068.19,1068.66,1061.58,1067.64,445,0
2025-10-02 06:15:00+00:00,1067.41,1077.92,1066.59,1076.45,446,0
2025-10-02 06:30:00+00:00,1076.4,1080.29,1069.17,1070.4,442,0
2025-10-02 06:45:00+00:00,1070.76,1080.03,1069.27,1074.98,445,0
2025-10-02 07:00:00+00:00,1075.04,1080.51,1073.98,1075.08,443,0
2025-10-02 07:15:00+00:00,1074.95,1082.59,1070.65,1081.26,447,0
2025-10-02 07:30:00+00:00,1081.57,1082.58,1076.28,1078.89,446,0
2025-10-02 07:45:00+00:00,1079.38,1080.18,1074.48,1077.25,446,0
2025-10-02 08:00:00+00:00,1077.56,1084.33,1076.66,1079.75,445,0
2025-10-02 08:15:00+00:00,1079.93,1084.23,1077.68,1077.68,436,0
2025-10-02 08:30:00+00:00,1077.41,1082.37,1074.99,1077.02,446,0
2025-10-02 08:45:00+00:00,1077.06,1085.34,1075.82,1078.48,444,0
2025-10-02 09:00:00+00:00,1078.49,1080.32,1072.24,1075.85,442,0
2025-10-02 09:15:00+00:00,1075.97,1076.75,1069.72,1072.67,445,0
2025-10-02 09:30:00+00:00,1072.94,1073.81,1066.38,1067.47,444,0
2025-10-02 09:45:00+00:00,1067.75,1068.64,1061.52,1062.99,442,0
2025-10-02 10:00:00+00:00,1062.54,1063.9,1055.22,1057.79,447,0
2025-10-02 10:15:00+00:00,1058.06,1060.27,1053.31,1060.11,442,0
2025-10-02 10:30:00+00:00,1060.17,1061.96,1049.62,1053.35,442,0
2025-10-02 10:45:00+00:00,1052.78,1055.65,1048.79,1048.9,443,0
2025-10-02 11:00:00+00:00,1048.53,1049.64,1037.07,1041.92,445,0
2025-10-02 11:15:00+00:00,1042.23,1045.04,1037.36,1038.33,443,0
2025-10-02 11:30:00+00:00,1038.14,1041.85,1035.67,1039.7,441,0
2025-10-02 11:45:00+00:00,1039.45,1044.1,1034.89,1036.61,443,0
2025-10-02 12:00:00+00:00,1036.6,1037.71,1029.28,1035.05,442,0
2025-10-02 12:15:00+00:00,1034.85,1038.56,1033.72,1034.31,443,0
2025-10-02 12:30:00+00:00,1033.97,1035.12,1029.64,1032.34,443,0
2025-10-02 12:45:00+00:00,1032.39,1033.01,1022.9,1023.12,441,0
2025-10-02 13:00:00+00:00,1022.86,1028.92,1019.48,1025.66,444,0
2025-10-02 13:15:00+00:00,1025.54,1025.58,1015.1,1016.18,443,0
2025-10-02 13:30:00+00:00,1015.72,1021.15,1014.73,1018.04,442,0
2025-10-02 13:45:00+00:00,1017.99,1028.78,1017.41,1027.88,441,0
2025-10-02 14:00:00+00:00,1028.07,1031.23,1019.46,1020.83,439,0
2025-10-02 14:15:00+00:00,1020.95,1024.97,1018.61,1024.26,445,0
2025-10-02 14:30:00+00:00,1024.28,1026.81,1020.95,1025.45,444,0
2025-10-02 14:45:00+00:00,1025.72,1028.78,1020.28,1022.99,441,0
2025-10-02 15:00:00+00:00,1023.51,1036.39,1020.4,1029.8,444,0
2025-10-02 15:15:00+00:00,1029.64,1033.09,1025.68,1030.55,449,0
2025-10-02 15:30:00+00:00,1030.97,1033.4,1021.49,1021.69,445,0
2025-10-02 15:45:00+00:00,1021.17,1027.13,1020.82,1022.33,445,0
2025-10-02 16:00:00+00:00,1022.5,1023.13,1015.17,1015.17,439,0
2025-10-02 16:15:00+00:00,1015.01,1015.84,1007.74,1012.9,441,0
2025-10-02 16:30:00+00:00,1012.95,1017.74,1011.52,1013.31,445,0
2025-10-02 16:45:00+00:00,1013.47,1013.47,1003.9,1008.72,445,0
2025-10-02 17:00:00+00:00,1008.71,1015.02,1008.08,1014.15,444,0
2025-10-02 17:15:00+00:00,1014.58,1018.27,1011.89,1012.99,439,0
2025-10-02 17:30:00+00:00,1012.96,1018.69,1010.55,1011.53,443,0
2025-10-02 17:45:00+00:00,1011.78,1026.18,1011.63,1022.63,448,0
2025-10-02 18:00:00+00:00,1023.1,1029.07,1021.88,1023.4,444,0
2025-10-02 18:15:00+00:00,1023.51,1024.18,1015.97,1016.85,439,0
2025-10-02 18:30:00+00:00,1016.58,1025.26,1015.59,1022.25,441,0
2025-10-02 18:45:00+00:00,1022.21,1022.73,1017.09,1018.1,445,0
2025-10-02 19:00:00+00:00,1018.4,1024.47,1017.33,1024.47,437,0
2025-10-02 19:15:00+00:00,1024.64,1025.47,1013.51,1018.71,437,0
2025-10-02 19:30:00+00:00,1018.65,1024.73,1018.38,1024.08,441,0
2025-10-02 19:45:00+00:00,1024.44,1027.54,1017.4,1019.27,444,0
2025-10-02 20:00:00+00:00,1018.8,1021.59,1010.45,1011.04,442,0
2025-10-02 20:15:00+00:00,1011.29,1011.42,1003.22,1006.89,448,0
2025-10-02 20:30:00+00:00,1007.35,1009.89,1003.38,1006.32,444,0
2025-10-02 20:45:00+00:00,1006.14,1018.99,1005.59,1017.7,442,0
2025-10-02 21:00:00+00:00,1017.59,1018.67,1013.23,1014.52,437,0
2025-10-02 21:15:00+00:00,1014.86,1016.06,1006.11,1009.92,442,0
2025-10-02 21:30:00+00:00,1009.96,1012.7,1003.29,1006.64,441,0
2025-10-02 21:45:00+00:00,1006.25,1010.04,1005.17,1009.35,447,0
2025-10-02 22:00:00+00:00,1009.38,1010.6,998.78,1002.21,446,0
2025-10-02 22:15:00+00:00,1002.42,1004.55,993.07,999.1,441,0
2025-10-02 22:30:00+00:00,999.52,1003.77,997.81,1000.94,445,0
2025-10-02 22:45:00+00:00,1001.19,1003.68,995.99,997.06,444,0
2025-10-02 23:00:00+00:00,997.44,998.75,986.09,987.5,439,0
2025-10-02 23:15:00+00:00,987.43,999.6,987.16,998.8,439,0
2025-10-02 23:30:00+00:00,998.9,1001.18,993.96,994.55,445,0
2025-10-02 23:45:00+00:00,994.53,997.29,985.72,987.54,443,0
2025-10-03 00:00:00+00:00,987.86,992.06,984.48,992.06,443,0
2025-10-03 00:15:00+00:00,992.63,996.14,989.73,993.03,442,0
2025-10-03 00:30:00+00:00,992.82,996.72,987.72,994.21,445,0
2025-10-03 00:45:00+00:00,993.63,998.2,992.76,993.38,447,0
2025-10-03 01:00:00+00:00,993.26,994.59,988.14,990.72,441,0
2025-10-03 01:15:00+00:00,991.1,993.11,985.91,986.29,442,0
2025-10-03 01:30:00+00:00,986.28,989.01,984.15,985.25,439,0
2025-10-03 01:45:00+00:00,985.21,985.4,978.6,981.71,436,0
2025-10-03 02:00:00+00:00,981.35,981.69,971.67,973.72,440,0
2025-10-03 02:15:00+00:00,973.62,977.98,970.32,971.1,442,0
2025-10-03 02:30:00+00:00,971.26,974.73,968.17,972.53,443,0
2025-10-03 02:45:00+00:00,972.88,978.71,969.76,969.84,442,0
2025-10-03 03:00:00+00:00,969.9,973.88,964.7,966.4,441,0
2025-10-03 03:15:00+00:00,966.46,967.95,955.95,957.59,442,0
2025-10-03 03:30:00+00:00,957.77,960.91,953.81,954.13,443,0
2025-10-03 03:45:00+00:00,954.48,959.43,953.03,953.84,441,0
2025-10-03 04:00:00+00:00,953.52,958.94,949.78,954.33,445,0
2025-10-03 04:15:00+00:00,954.45,955.35,944.15,944.7,437,0
2025-10-03 04:30:00+00:00,944.58,944.82,937.64,942.64,443,0
2025-10-03 04:45:00+00:00,941.83,947.95,939.89,947.19,446,0
2025-10-03 05:00:00+00:00,946.98,952.95,943.03,948.14,437,0
2025-10-03 05:15:00+00:00,948.13,961.18,948.02,960.49,445,0
2025-10-03 05:30:00+00:00,960.4,971.27,959.97,968.35,442,0
2025-10-03 05:45:00+00:00,968.44,970.33,961.12,962.74,445,0
2025-10-03 06:00:00+00:00,962.54,965.49,959.03,960.34,442,0
2025-10-03 06:15:00+00:00,959.97,961.27,955.17,955.2,443,0
2025-10-03 06:30:00+00:00,954.88,958.09,953.77,955.37,447,0
2025-10-03 06:45:00+00:00,955.1,958.25,951.27,952.94,444,0
2025-10-03 07:00:00+00:00,952.94,959.24,952.94,955.95,440,0
2025-10-03 07:15:00+00:00,955.93,959.95,952.27,955.43,445,0
2025-10-03 07:30:00+00:00,955.2,955.57,946.49,948.06,443,0
2025-10-03 07:45:00+00:00,948.16,953.2,946.86,948.46,442,0
2025-10-03 08:00:00+00:00,948.38,951.58,945.69,945.84,448,0
2025-10-03 08:15:00+00:00,945.93,953.44,945.76,953.11,442,0
2025-10-03 08:30:00+00:00,953.2,956.44,949.02,956.38,436,0
2025-10-03 08:45:00+00:00,956.83,962.44,956.71,960.05,443,0
2025-10-03 09:00:00+00:00,959.92,960.41,949.64,949.98,444,0
2025-10-03 09:15:00+00:00,949.86,955.89,947.7,951.65,441,0
2025-10-03 09:30:00+00:00,951.56,959.77,951.4,958.93,441,0
2025-10-03 09:45:00+00:00,959.05,963.61,957.8,962.48,448,0
2025-10-03 10:00:00+00:00,962.15,962.95,956.07,960.1,444,0
2025-10-03 10:15:00+00:00,959.74,963.57,957.26,959.78,444,0
2025-10-03 10:30:00+00:00,959.69,970.23,959.69,965.97,446,0
2025-10-03 10:45:00+00:00,965.95,971.6,957.99,959.29,445,0
2025-10-03 11:00:00+00:00,959.6,961.82,956.15,957.33,443,0
2025-10-03 11:15:00+00:00,957.44,960.25,952.76,956.5,440,0
2025-10-03 11:30:00+00:00,955.96,961.83,955.12,955.75,441,0
2025-10-03 11:45:00+00:00,955.93,960.76,951.81,953.06,445,0
2025-10-03 12:00:00+00:00,953.18,958.15,952.79,954.62,442,0
2025-10-03 12:15:00+00:00,954.41,958.71,951.37,951.43,441,0
2025-10-03 12:30:00+00:00,951.3,952.59,942.19,945.78,441,0
2025-10-03 12:45:00+00:00,945.93,952.04,945.18,950.81,447,0
2025-10-03 13:00:00+00:00,950.68,953.09,946.99,948.55,440,0
2025-10-03 13:15:00+00:00,948.3,954.49,947.96,952.98,440,0
2025-10-03 13:30:00+00:00,953.03,954.7,950.12,952.82,444,0
2025-10-03 13:45:00+00:00,952.74,952.74,947.34,949.57,445,0
2025-10-03 14:00:00+00:00,949.91,954.71,949.08,951.22,447,0
2025-10-03 14:15:00+00:00,950.75,953.6,948.23,951.24,442,0
2025-10-03 14:30:00+00:00,951.08,962.0,950.22,961.75,443,0
2025-10-03 14:45:00+00:00,962.03,963.87,956.27,960.61,443,0
2025-10-03 15:00:00+00:00,960.04,962.4,953.43,953.81,447,0
2025-10-03 15:15:00+00:00,954.2,956.17,950.45,950.45,442,0
2025-10-03 15:30:00+00:00,950.83,956.69,949.58,951.45,443,0
2025-10-03 15:45:00+00:00,951.54,953.36,947.6,952.88,440,0
2025-10-03 16:00:00+00:00,952.85,955.07,949.79,950.1,438,0
2025-10-03 16:15:00+00:00,949.85,950.85,940.87,943.8,448,0
2025-10-03 16:30:00+00:00,943.57,944.79,938.54,943.17,441,0
2025-10-03 16:45:00+00:00,942.94,945.02,938.65,941.97,445,0
